,artist,endTime,sum,week,date
187,Counting Crows,2019-02-13 19:39:57,68,79,2019-02-13
188,Counting Crows,2019-02-27 19:39:57,68,80,2019-02-27
189,Counting Crows,2019-03-13 19:39:57,68,81,2019-03-13
190,Counting Crows,2019-03-27 19:39:57,68,82,2019-03-27
191,Counting Crows,2019-04-10 19:39:57,68,83,2019-04-10
192,Counting Crows,2019-04-24 19:39:57,68,84,2019-04-24
193,Counting Crows,2019-05-08 19:39:57,68,85,2019-05-08
194,Counting Crows,2019-05-22 19:39:57,68,86,2019-05-22
195,Counting Crows,2019-06-05 19:39:57,68,87,2019-06-05
196,Counting Crows,2019-06-19 19:39:57,68,88,2019-06-19
197,Counting Crows,2019-07-03 19:39:57,68,89,2019-07-03
198,Counting Crows,2019-07-17 19:39:57,68,90,2019-07-17
199,Counting Crows,2019-07-31 19:39:57,68,91,2019-07-31
200,Counting Crows,2019-08-14 19:39:57,68,92,2019-08-14
201,Counting Crows,2019-08-28 19:39:57,68,93,2019-08-28
202,Counting Crows,2019-09-11 19:39:57,68,94,2019-09-11
203,Counting Crows,2019-09-25 19:39:57,68,95,2019-09-25
204,Counting Crows,2019-10-09 19:39:57,68,96,2019-10-09
205,Counting Crows,2019-10-23 19:39:57,70,97,2019-10-23
206,Counting Crows,2019-11-06 19:39:57,70,98,2019-11-06
207,Counting Crows,2019-11-20 19:39:57,70,99,2019-11-20
208,Counting Crows,2019-12-04 19:39:57,70,100,2019-12-04
209,Counting Crows,2019-12-18 19:39:57,70,101,2019-12-18
210,Counting Crows,2020-01-01 19:39:57,70,102,2020-01-01
211,Counting Crows,2020-01-15 19:39:57,70,103,2020-01-15
212,Counting Crows,2020-01-29 19:39:57,70,104,2020-01-29
213,Counting Crows,2020-02-12 19:39:57,70,105,2020-02-12
214,Counting Crows,2020-02-26 19:39:57,70,106,2020-02-26
215,Counting Crows,2020-03-11 19:39:57,70,107,2020-03-11
216,Counting Crows,2020-03-25 19:39:57,70,108,2020-03-25
217,Counting Crows,2020-04-08 19:39:57,70,109,2020-04-08
218,Lit,2016-02-17 19:39:57,0,1,2016-02-17
219,Lit,2016-03-02 19:39:57,0,2,2016-03-02
220,Lit,2016-03-16 19:39:57,3,3,2016-03-16
221,Lit,2016-03-30 19:39:57,3,4,2016-03-30
222,Lit,2016-04-13 19:39:57,3,5,2016-04-13
223,Lit,2016-04-27 19:39:57,3,6,2016-04-27
224,Lit,2016-05-11 19:39:57,3,7,2016-05-11
225,Lit,2016-05-25 19:39:57,3,8,2016-05-25
226,Lit,2016-06-08 19:39:57,3,9,2016-06-08
227,Lit,2016-06-22 19:39:57,3,10,2016-06-22
228,Lit,2016-07-06 19:39:57,3,11,2016-07-06
229,Lit,2016-07-20 19:39:57,3,12,2016-07-20
230,Lit,2016-08-03 19:39:57,3,13,2016-08-03
231,Lit,2016-08-17 19:39:57,3,14,2016-08-17
232,Lit,2016-08-31 19:39:57,3,15,2016-08-31
233,Lit,2016-09-14 19:39:57,3,16,2016-09-14
234,Lit,2016-09-28 19:39:57,3,17,2016-09-28
235,Lit,2016-10-12 19:39:57,3,18,2016-10-12
236,Lit,2016-10-26 19:39:57,3,19,2016-10-26
237,Lit,2016-11-09 19:39:57,3,20,2016-11-09
238,Lit,2016-11-23 19:39:57,3,21,2016-11-23
239,Lit,2016-12-07 19:39:57,3,22,2016-12-07
240,Lit,2016-12-21 19:39:57,3,23,2016-12-21
241,Lit,2017-01-04 19:39:57,3,24,2017-01-04
242,Lit,2017-01-18 19:39:57,3,25,2017-01-18
243,Lit,2017-02-01 19:39:57,3,26,2017-02-01
244,Lit,2017-02-15 19:39:57,3,27,2017-02-15
245,Lit,2017-03-01 19:39:57,3,28,2017-03-01
246,Lit,2017-03-15 19:39:57,3,29,2017-03-15
247,Lit,2017-03-29 19:39:57,3,30,2017-03-29
248,Lit,2017-04-12 19:39:57,3,31,2017-04-12
249,Lit,2017-04-26 19:39:57,3,32,2017-04-26
250,Lit,2017-05-10 19:39:57,3,33,2017-05-10
251,Lit,2017-05-24 19:39:57,3,34,2017-05-24
252,Lit,2017-06-07 19:39:57,3,35,2017-06-07
253,Lit,2017-06-21 19:39:57,3,36,2017-06-21
254,Lit,2017-07-05 19:39:57,3,37,2017-07-05
255,Lit,2017-07-19 19:39:57,3,38,2017-07-19
256,Lit,2017-08-02 19:39:57,3,39,2017-08-02
257,Lit,2017-08-16 19:39:57,3,40,2017-08-16
258,Lit,2017-08-30 19:39:57,3,41,2017-08-30
259,Lit,2017-09-13 19:39:57,3,42,2017-09-13
260,Lit,2017-09-27 19:39:57,3,43,2017-09-27
261,Lit,2017-10-11 19:39:57,3,44,2017-10-11
262,Lit,2017-10-25 19:39:57,3,45,2017-10-25
263,Lit,2017-11-08 19:39:57,3,46,2017-11-08
264,Lit,2017-11-22 19:39:57,3,47,2017-11-22
265,Lit,2017-12-06 19:39:57,3,48,2017-12-06
266,Lit,2017-12-20 19:39:57,3,49,2017-12-20
267,Lit,2018-01-03 19:39:57,3,50,2018-01-03
268,Lit,2018-01-17 19:39:57,3,51,2018-01-17
269,Lit,2018-01-31 19:39:57,3,52,2018-01-31
270,Lit,2018-02-14 19:39:57,3,53,2018-02-14
271,Lit,2018-02-28 19:39:57,3,54,2018-02-28
272,Lit,2018-03-14 19:39:57,3,55,2018-03-14
273,Lit,2018-03-28 19:39:57,3,56,2018-03-28
274,Lit,2018-04-11 19:39:57,3,57,2018-04-11
275,Lit,2018-04-25 19:39:57,3,58,2018-04-25
276,Lit,2018-05-09 19:39:57,3,59,2018-05-09
277,Lit,2018-05-23 19:39:57,3,60,2018-05-23
278,Lit,2018-06-06 19:39:57,3,61,2018-06-06
279,Lit,2018-06-20 19:39:57,3,62,2018-06-20
280,Lit,2018-07-04 19:39:57,3,63,2018-07-04
281,Lit,2018-07-18 19:39:57,3,64,2018-07-18
282,Lit,2018-08-01 19:39:57,3,65,2018-08-01
283,Lit,2018-08-15 19:39:57,3,66,2018-08-15
284,Lit,2018-08-29 19:39:57,3,67,2018-08-29
285,Lit,2018-09-12 19:39:57,3,68,2018-09-12
286,Lit,2018-09-26 19:39:57,3,69,2018-09-26
287,Lit,2018-10-10 19:39:57,3,70,2018-10-10
288,Lit,2018-10-24 19:39:57,3,71,2018-10-24
289,Lit,2018-11-07 19:39:57,3,72,2018-11-07
290,Lit,2018-11-21 19:39:57,3,73,2018-11-21
291,Lit,2018-12-05 19:39:57,3,74,2018-12-05
292,Lit,2018-12-19 19:39:57,3,75,2018-12-19
293,Lit,2019-01-02 19:39:57,3,76,2019-01-02
294,Lit,2019-01-16 19:39:57,3,77,2019-01-16
295,Lit,2019-01-30 19:39:57,3,78,2019-01-30
296,Lit,2019-02-13 19:39:57,3,79,2019-02-13
297,Lit,2019-02-27 19:39:57,3,80,2019-02-27
298,Lit,2019-03-13 19:39:57,3,81,2019-03-13
299,Lit,2019-03-27 19:39:57,3,82,2019-03-27
300,Lit,2019-04-10 19:39:57,3,83,2019-04-10
301,Lit,2019-04-24 19:39:57,3,84,2019-04-24
302,Lit,2019-05-08 19:39:57,3,85,2019-05-08
303,Lit,2019-05-22 19:39:57,3,86,2019-05-22
304,Lit,2019-06-05 19:39:57,3,87,2019-06-05
305,Lit,2019-06-19 19:39:57,3,88,2019-06-19
306,Lit,2019-07-03 19:39:57,3,89,2019-07-03
307,Lit,2019-07-17 19:39:57,3,90,2019-07-17
308,Lit,2019-07-31 19:39:57,3,91,2019-07-31
309,Lit,2019-08-14 19:39:57,3,92,2019-08-14
310,Lit,2019-08-28 19:39:57,3,93,2019-08-28
311,Lit,2019-09-11 19:39:57,3,94,2019-09-11
312,Lit,2019-09-25 19:39:57,3,95,2019-09-25
313,Lit,2019-10-09 19:39:57,3,96,2019-10-09
314,Lit,2019-10-23 19:39:57,3,97,2019-10-23
315,Lit,2019-11-06 19:39:57,3,98,2019-11-06
316,Lit,2019-11-20 19:39:57,3,99,2019-11-20
317,Lit,2019-12-04 19:39:57,3,100,2019-12-04
318,Lit,2019-12-18 19:39:57,3,101,2019-12-18
319,Lit,2020-01-01 19:39:57,3,102,2020-01-01
320,Lit,2020-01-15 19:39:57,3,103,2020-01-15
321,Lit,2020-01-29 19:39:57,3,104,2020-01-29
322,Lit,2020-02-12 19:39:57,3,105,2020-02-12
323,Lit,2020-02-26 19:39:57,3,106,2020-02-26
324,Lit,2020-03-11 19:39:57,3,107,2020-03-11
325,Lit,2020-03-25 19:39:57,3,108,2020-03-25
326,Lit,2020-04-08 19:39:57,3,109,2020-04-08
327,Our Lady Peace,2016-02-17 19:39:57,0,1,2016-02-17
328,Our Lady Peace,2016-03-02 19:39:57,0,2,2016-03-02
329,Our Lady Peace,2016-03-16 19:39:57,1,3,2016-03-16
330,Our Lady Peace,2016-03-30 19:39:57,1,4,2016-03-30
331,Our Lady Peace,2016-04-13 19:39:57,1,5,2016-04-13
332,Our Lady Peace,2016-04-27 19:39:57,1,6,2016-04-27
333,Our Lady Peace,2016-05-11 19:39:57,1,7,2016-05-11
334,Our Lady Peace,2016-05-25 19:39:57,1,8,2016-05-25
335,Our Lady Peace,2016-06-08 19:39:57,1,9,2016-06-08
336,Our Lady Peace,2016-06-22 19:39:57,1,10,2016-06-22
337,Our Lady Peace,2016-07-06 19:39:57,1,11,2016-07-06
338,Our Lady Peace,2016-07-20 19:39:57,1,12,2016-07-20
339,Our Lady Peace,2016-08-03 19:39:57,1,13,2016-08-03
340,Our Lady Peace,2016-08-17 19:39:57,1,14,2016-08-17
341,Our Lady Peace,2016-08-31 19:39:57,1,15,2016-08-31
342,Our Lady Peace,2016-09-14 19:39:57,1,16,2016-09-14
343,Our Lady Peace,2016-09-28 19:39:57,1,17,2016-09-28
344,Our Lady Peace,2016-10-12 19:39:57,1,18,2016-10-12
345,Our Lady Peace,2016-10-26 19:39:57,1,19,2016-10-26
346,Our Lady Peace,2016-11-09 19:39:57,1,20,2016-11-09
347,Our Lady Peace,2016-11-23 19:39:57,1,21,2016-11-23
348,Our Lady Peace,2016-12-07 19:39:57,1,22,2016-12-07
349,Our Lady Peace,2016-12-21 19:39:57,1,23,2016-12-21
350,Our Lady Peace,2017-01-04 19:39:57,1,24,2017-01-04
351,Our Lady Peace,2017-01-18 19:39:57,1,25,2017-01-18
352,Our Lady Peace,2017-02-01 19:39:57,1,26,2017-02-01
353,Our Lady Peace,2017-02-15 19:39:57,1,27,2017-02-15
354,Our Lady Peace,2017-03-01 19:39:57,1,28,2017-03-01
355,Our Lady Peace,2017-03-15 19:39:57,1,29,2017-03-15
356,Our Lady Peace,2017-03-29 19:39:57,1,30,2017-03-29
357,Our Lady Peace,2017-04-12 19:39:57,1,31,2017-04-12
358,Our Lady Peace,2017-04-26 19:39:57,1,32,2017-04-26
359,Our Lady Peace,2017-05-10 19:39:57,1,33,2017-05-10
360,Our Lady Peace,2017-05-24 19:39:57,1,34,2017-05-24
361,Our Lady Peace,2017-06-07 19:39:57,1,35,2017-06-07
362,Our Lady Peace,2017-06-21 19:39:57,1,36,2017-06-21
363,Our Lady Peace,2017-07-05 19:39:57,1,37,2017-07-05
364,Our Lady Peace,2017-07-19 19:39:57,1,38,2017-07-19
365,Our Lady Peace,2017-08-02 19:39:57,1,39,2017-08-02
366,Our Lady Peace,2017-08-16 19:39:57,1,40,2017-08-16
367,Our Lady Peace,2017-08-30 19:39:57,1,41,2017-08-30
368,Our Lady Peace,2017-09-13 19:39:57,1,42,2017-09-13
369,Our Lady Peace,2017-09-27 19:39:57,1,43,2017-09-27
370,Our Lady Peace,2017-10-11 19:39:57,1,44,2017-10-11
371,Our Lady Peace,2017-10-25 19:39:57,1,45,2017-10-25
372,Our Lady Peace,2017-11-08 19:39:57,1,46,2017-11-08
373,Our Lady Peace,2017-11-22 19:39:57,1,47,2017-11-22
374,Our Lady Peace,2017-12-06 19:39:57,1,48,2017-12-06
375,Our Lady Peace,2017-12-20 19:39:57,1,49,2017-12-20
376,Our Lady Peace,2018-01-03 19:39:57,1,50,2018-01-03
377,Our Lady Peace,2018-01-17 19:39:57,1,51,2018-01-17
378,Our Lady Peace,2018-01-31 19:39:57,1,52,2018-01-31
379,Our Lady Peace,2018-02-14 19:39:57,1,53,2018-02-14
380,Our Lady Peace,2018-02-28 19:39:57,1,54,2018-02-28
381,Our Lady Peace,2018-03-14 19:39:57,1,55,2018-03-14
382,Our Lady Peace,2018-03-28 19:39:57,1,56,2018-03-28
383,Our Lady Peace,2018-04-11 19:39:57,1,57,2018-04-11
384,Our Lady Peace,2018-04-25 19:39:57,1,58,2018-04-25
385,Our Lady Peace,2018-05-09 19:39:57,1,59,2018-05-09
386,Our Lady Peace,2018-05-23 19:39:57,1,60,2018-05-23
387,Our Lady Peace,2018-06-06 19:39:57,1,61,2018-06-06
388,Our Lady Peace,2018-06-20 19:39:57,1,62,2018-06-20
389,Our Lady Peace,2018-07-04 19:39:57,1,63,2018-07-04
390,Our Lady Peace,2018-07-18 19:39:57,1,64,2018-07-18
391,Our Lady Peace,2018-08-01 19:39:57,1,65,2018-08-01
392,Our Lady Peace,2018-08-15 19:39:57,1,66,2018-08-15
393,Our Lady Peace,2018-08-29 19:39:57,1,67,2018-08-29
394,Our Lady Peace,2018-09-12 19:39:57,1,68,2018-09-12
395,Our Lady Peace,2018-09-26 19:39:57,1,69,2018-09-26
396,Our Lady Peace,2018-10-10 19:39:57,1,70,2018-10-10
397,Our Lady Peace,2018-10-24 19:39:57,1,71,2018-10-24
398,Our Lady Peace,2018-11-07 19:39:57,1,72,2018-11-07
399,Our Lady Peace,2018-11-21 19:39:57,1,73,2018-11-21
400,Our Lady Peace,2018-12-05 19:39:57,1,74,2018-12-05
401,Our Lady Peace,2018-12-19 19:39:57,1,75,2018-12-19
402,Our Lady Peace,2019-01-02 19:39:57,1,76,2019-01-02
403,Our Lady Peace,2019-01-16 19:39:57,1,77,2019-01-16
404,Our Lady Peace,2019-01-30 19:39:57,1,78,2019-01-30
405,Our Lady Peace,2019-02-13 19:39:57,1,79,2019-02-13
406,Our Lady Peace,2019-02-27 19:39:57,1,80,2019-02-27
407,Our Lady Peace,2019-03-13 19:39:57,1,81,2019-03-13
408,Our Lady Peace,2019-03-27 19:39:57,1,82,2019-03-27
409,Our Lady Peace,2019-04-10 19:39:57,1,83,2019-04-10
410,Our Lady Peace,2019-04-24 19:39:57,1,84,2019-04-24
411,Our Lady Peace,2019-05-08 19:39:57,1,85,2019-05-08
412,Our Lady Peace,2019-05-22 19:39:57,1,86,2019-05-22
413,Our Lady Peace,2019-06-05 19:39:57,1,87,2019-06-05
414,Our Lady Peace,2019-06-19 19:39:57,1,88,2019-06-19
415,Our Lady Peace,2019-07-03 19:39:57,1,89,2019-07-03
416,Our Lady Peace,2019-07-17 19:39:57,1,90,2019-07-17
