,artist,endTime,sum,week,date
59,Jelly Roll Morton,2017-03-22 21:51:10,8,23,2017-03-22
60,Jelly Roll Morton,2017-04-05 21:51:10,8,24,2017-04-05
61,Jelly Roll Morton,2017-04-19 21:51:10,8,25,2017-04-19
62,Jelly Roll Morton,2017-05-03 21:51:10,8,26,2017-05-03
63,Jelly Roll Morton,2017-05-17 21:51:10,8,27,2017-05-17
64,Jelly Roll Morton,2017-05-31 21:51:10,8,28,2017-05-31
65,Jelly Roll Morton,2017-06-14 21:51:10,8,29,2017-06-14
66,Jelly Roll Morton,2017-06-28 21:51:10,8,30,2017-06-28
67,Jelly Roll Morton,2017-07-12 21:51:10,8,31,2017-07-12
68,Jelly Roll Morton,2017-07-26 21:51:10,8,32,2017-07-26
69,Jelly Roll Morton,2017-08-09 21:51:10,8,33,2017-08-09
70,Jelly Roll Morton,2017-08-23 21:51:10,8,34,2017-08-23
71,Jelly Roll Morton,2017-09-06 21:51:10,8,35,2017-09-06
72,Jelly Roll Morton,2017-09-20 21:51:10,8,36,2017-09-20
73,Jelly Roll Morton,2017-10-04 21:51:10,8,37,2017-10-04
74,Art Tatum,2016-05-18 21:51:10,0,1,2016-05-18
75,Art Tatum,2016-06-01 21:51:10,0,2,2016-06-01
76,Art Tatum,2016-06-15 21:51:10,0,3,2016-06-15
77,Art Tatum,2016-06-29 21:51:10,0,4,2016-06-29
78,Art Tatum,2016-07-13 21:51:10,0,5,2016-07-13
79,Art Tatum,2016-07-27 21:51:10,0,6,2016-07-27
80,Art Tatum,2016-08-10 21:51:10,0,7,2016-08-10
81,Art Tatum,2016-08-24 21:51:10,0,8,2016-08-24
82,Art Tatum,2016-09-07 21:51:10,0,9,2016-09-07
83,Art Tatum,2016-09-21 21:51:10,0,10,2016-09-21
84,Art Tatum,2016-10-05 21:51:10,0,11,2016-10-05
85,Art Tatum,2016-10-19 21:51:10,0,12,2016-10-19
86,Art Tatum,2016-11-02 21:51:10,0,13,2016-11-02
87,Art Tatum,2016-11-16 21:51:10,0,14,2016-11-16
88,Art Tatum,2016-11-30 21:51:10,0,15,2016-11-30
89,Art Tatum,2016-12-14 21:51:10,0,16,2016-12-14
90,Art Tatum,2016-12-28 21:51:10,0,17,2016-12-28
91,Art Tatum,2017-01-11 21:51:10,0,18,2017-01-11
92,Art Tatum,2017-01-25 21:51:10,0,19,2017-01-25
93,Art Tatum,2017-02-08 21:51:10,0,20,2017-02-08
94,Art Tatum,2017-02-22 21:51:10,0,21,2017-02-22
95,Art Tatum,2017-03-08 21:51:10,0,22,2017-03-08
96,Art Tatum,2017-03-22 21:51:10,0,23,2017-03-22
97,Art Tatum,2017-04-05 21:51:10,0,24,2017-04-05
98,Art Tatum,2017-04-19 21:51:10,0,25,2017-04-19
99,Art Tatum,2017-05-03 21:51:10,0,26,2017-05-03
100,Art Tatum,2017-05-17 21:51:10,0,27,2017-05-17
101,Art Tatum,2017-05-31 21:51:10,0,28,2017-05-31
102,Art Tatum,2017-06-14 21:51:10,0,29,2017-06-14
103,Art Tatum,2017-06-28 21:51:10,0,30,2017-06-28
104,Art Tatum,2017-07-12 21:51:10,0,31,2017-07-12
105,Art Tatum,2017-07-26 21:51:10,0,32,2017-07-26
106,Art Tatum,2017-08-09 21:51:10,0,33,2017-08-09
107,Art Tatum,2017-08-23 21:51:10,0,34,2017-08-23
108,Art Tatum,2017-09-06 21:51:10,0,35,2017-09-06
109,Art Tatum,2017-09-20 21:51:10,0,36,2017-09-20
110,Art Tatum,2017-10-04 21:51:10,0,37,2017-10-04
