,artist,endTime,sum,week,date
159,Alabama Shakes,2018-02-28 19:25:57,148,54,2018-02-28
160,Alabama Shakes,2018-03-14 19:25:57,148,55,2018-03-14
161,Alabama Shakes,2018-03-28 19:25:57,149,56,2018-03-28
162,Alabama Shakes,2018-04-11 19:25:57,149,57,2018-04-11
163,Alabama Shakes,2018-04-25 19:25:57,149,58,2018-04-25
164,Alabama Shakes,2018-05-09 19:25:57,149,59,2018-05-09
165,Alabama Shakes,2018-05-23 19:25:57,149,60,2018-05-23
166,Alabama Shakes,2018-06-06 19:25:57,149,61,2018-06-06
167,Alabama Shakes,2018-06-20 19:25:57,149,62,2018-06-20
168,Alabama Shakes,2018-07-04 19:25:57,151,63,2018-07-04
169,Alabama Shakes,2018-07-18 19:25:57,151,64,2018-07-18
170,Alabama Shakes,2018-08-01 19:25:57,151,65,2018-08-01
171,Alabama Shakes,2018-08-15 19:25:57,154,66,2018-08-15
172,Alabama Shakes,2018-08-29 19:25:57,154,67,2018-08-29
173,Alabama Shakes,2018-09-12 19:25:57,157,68,2018-09-12
174,Alabama Shakes,2018-09-26 19:25:57,157,69,2018-09-26
175,Alabama Shakes,2018-10-10 19:25:57,157,70,2018-10-10
176,Alabama Shakes,2018-10-24 19:25:57,157,71,2018-10-24
177,Alabama Shakes,2018-11-07 19:25:57,157,72,2018-11-07
178,Alabama Shakes,2018-11-21 19:25:57,162,73,2018-11-21
179,Alabama Shakes,2018-12-05 19:25:57,162,74,2018-12-05
180,Alabama Shakes,2018-12-19 19:25:57,166,75,2018-12-19
181,Alabama Shakes,2019-01-02 19:25:57,166,76,2019-01-02
182,Alabama Shakes,2019-01-16 19:25:57,170,77,2019-01-16
183,Alabama Shakes,2019-01-30 19:25:57,170,78,2019-01-30
184,Alabama Shakes,2019-02-13 19:25:57,173,79,2019-02-13
185,Alabama Shakes,2019-02-27 19:25:57,173,80,2019-02-27
186,Alabama Shakes,2019-03-13 19:25:57,173,81,2019-03-13
187,Alabama Shakes,2019-03-27 19:25:57,173,82,2019-03-27
188,Alabama Shakes,2019-04-10 19:25:57,173,83,2019-04-10
189,Alabama Shakes,2019-04-24 19:25:57,173,84,2019-04-24
190,Alabama Shakes,2019-05-08 19:25:57,173,85,2019-05-08
191,Alabama Shakes,2019-05-22 19:25:57,173,86,2019-05-22
192,Alabama Shakes,2019-06-05 19:25:57,173,87,2019-06-05
193,Alabama Shakes,2019-06-19 19:25:57,173,88,2019-06-19
194,Alabama Shakes,2019-07-03 19:25:57,173,89,2019-07-03
195,Alabama Shakes,2019-07-17 19:25:57,175,90,2019-07-17
196,Alabama Shakes,2019-07-31 19:25:57,175,91,2019-07-31
197,Alabama Shakes,2019-08-14 19:25:57,175,92,2019-08-14
198,Alabama Shakes,2019-08-28 19:25:57,175,93,2019-08-28
199,Alabama Shakes,2019-09-11 19:25:57,175,94,2019-09-11
200,Alabama Shakes,2019-09-25 19:25:57,175,95,2019-09-25
201,Alabama Shakes,2019-10-09 19:25:57,175,96,2019-10-09
202,Alabama Shakes,2019-10-23 19:25:57,177,97,2019-10-23
203,Alabama Shakes,2019-11-06 19:25:57,177,98,2019-11-06
204,Alabama Shakes,2019-11-20 19:25:57,177,99,2019-11-20
205,Alabama Shakes,2019-12-04 19:25:57,177,100,2019-12-04
206,Alabama Shakes,2019-12-18 19:25:57,177,101,2019-12-18
207,Alabama Shakes,2020-01-01 19:25:57,177,102,2020-01-01
208,Alabama Shakes,2020-01-15 19:25:57,177,103,2020-01-15
209,Alabama Shakes,2020-01-29 19:25:57,177,104,2020-01-29
210,Alabama Shakes,2020-02-12 19:25:57,177,105,2020-02-12
211,Alabama Shakes,2020-02-26 19:25:57,177,106,2020-02-26
212,Gary Clark Jr.,2016-02-17 19:25:57,0,1,2016-02-17
213,Gary Clark Jr.,2016-03-02 19:25:57,0,2,2016-03-02
214,Gary Clark Jr.,2016-03-16 19:25:57,0,3,2016-03-16
215,Gary Clark Jr.,2016-03-30 19:25:57,0,4,2016-03-30
216,Gary Clark Jr.,2016-04-13 19:25:57,0,5,2016-04-13
217,Gary Clark Jr.,2016-04-27 19:25:57,0,6,2016-04-27
218,Gary Clark Jr.,2016-05-11 19:25:57,0,7,2016-05-11
219,Gary Clark Jr.,2016-05-25 19:25:57,0,8,2016-05-25
220,Gary Clark Jr.,2016-06-08 19:25:57,0,9,2016-06-08
221,Gary Clark Jr.,2016-06-22 19:25:57,0,10,2016-06-22
222,Gary Clark Jr.,2016-07-06 19:25:57,0,11,2016-07-06
223,Gary Clark Jr.,2016-07-20 19:25:57,0,12,2016-07-20
224,Gary Clark Jr.,2016-08-03 19:25:57,0,13,2016-08-03
225,Gary Clark Jr.,2016-08-17 19:25:57,0,14,2016-08-17
226,Gary Clark Jr.,2016-08-31 19:25:57,1,15,2016-08-31
227,Gary Clark Jr.,2016-09-14 19:25:57,1,16,2016-09-14
228,Gary Clark Jr.,2016-09-28 19:25:57,1,17,2016-09-28
229,Gary Clark Jr.,2016-10-12 19:25:57,1,18,2016-10-12
230,Gary Clark Jr.,2016-10-26 19:25:57,1,19,2016-10-26
231,Gary Clark Jr.,2016-11-09 19:25:57,1,20,2016-11-09
232,Gary Clark Jr.,2016-11-23 19:25:57,1,21,2016-11-23
233,Gary Clark Jr.,2016-12-07 19:25:57,1,22,2016-12-07
234,Gary Clark Jr.,2016-12-21 19:25:57,1,23,2016-12-21
235,Gary Clark Jr.,2017-01-04 19:25:57,1,24,2017-01-04
236,Gary Clark Jr.,2017-01-18 19:25:57,1,25,2017-01-18
237,Gary Clark Jr.,2017-02-01 19:25:57,1,26,2017-02-01
238,Gary Clark Jr.,2017-02-15 19:25:57,1,27,2017-02-15
239,Gary Clark Jr.,2017-03-01 19:25:57,1,28,2017-03-01
240,Gary Clark Jr.,2017-03-15 19:25:57,2,29,2017-03-15
241,Gary Clark Jr.,2017-03-29 19:25:57,2,30,2017-03-29
242,Gary Clark Jr.,2017-04-12 19:25:57,2,31,2017-04-12
243,Gary Clark Jr.,2017-04-26 19:25:57,2,32,2017-04-26
244,Gary Clark Jr.,2017-05-10 19:25:57,2,33,2017-05-10
245,Gary Clark Jr.,2017-05-24 19:25:57,2,34,2017-05-24
246,Gary Clark Jr.,2017-06-07 19:25:57,2,35,2017-06-07
247,Gary Clark Jr.,2017-06-21 19:25:57,3,36,2017-06-21
248,Gary Clark Jr.,2017-07-05 19:25:57,3,37,2017-07-05
249,Gary Clark Jr.,2017-07-19 19:25:57,3,38,2017-07-19
250,Gary Clark Jr.,2017-08-02 19:25:57,3,39,2017-08-02
251,Gary Clark Jr.,2017-08-16 19:25:57,3,40,2017-08-16
252,Gary Clark Jr.,2017-08-30 19:25:57,3,41,2017-08-30
253,Gary Clark Jr.,2017-09-13 19:25:57,3,42,2017-09-13
254,Gary Clark Jr.,2017-09-27 19:25:57,3,43,2017-09-27
255,Gary Clark Jr.,2017-10-11 19:25:57,3,44,2017-10-11
256,Gary Clark Jr.,2017-10-25 19:25:57,3,45,2017-10-25
257,Gary Clark Jr.,2017-11-08 19:25:57,4,46,2017-11-08
258,Gary Clark Jr.,2017-11-22 19:25:57,4,47,2017-11-22
259,Gary Clark Jr.,2017-12-06 19:25:57,4,48,2017-12-06
260,Gary Clark Jr.,2017-12-20 19:25:57,4,49,2017-12-20
261,Gary Clark Jr.,2018-01-03 19:25:57,4,50,2018-01-03
262,Gary Clark Jr.,2018-01-17 19:25:57,4,51,2018-01-17
263,Gary Clark Jr.,2018-01-31 19:25:57,4,52,2018-01-31
264,Gary Clark Jr.,2018-02-14 19:25:57,4,53,2018-02-14
265,Gary Clark Jr.,2018-02-28 19:25:57,4,54,2018-02-28
266,Gary Clark Jr.,2018-03-14 19:25:57,4,55,2018-03-14
267,Gary Clark Jr.,2018-03-28 19:25:57,4,56,2018-03-28
268,Gary Clark Jr.,2018-04-11 19:25:57,4,57,2018-04-11
269,Gary Clark Jr.,2018-04-25 19:25:57,4,58,2018-04-25
270,Gary Clark Jr.,2018-05-09 19:25:57,4,59,2018-05-09
271,Gary Clark Jr.,2018-05-23 19:25:57,4,60,2018-05-23
272,Gary Clark Jr.,2018-06-06 19:25:57,4,61,2018-06-06
273,Gary Clark Jr.,2018-06-20 19:25:57,4,62,2018-06-20
274,Gary Clark Jr.,2018-07-04 19:25:57,4,63,2018-07-04
275,Gary Clark Jr.,2018-07-18 19:25:57,4,64,2018-07-18
276,Gary Clark Jr.,2018-08-01 19:25:57,4,65,2018-08-01
277,Gary Clark Jr.,2018-08-15 19:25:57,4,66,2018-08-15
278,Gary Clark Jr.,2018-08-29 19:25:57,4,67,2018-08-29
279,Gary Clark Jr.,2018-09-12 19:25:57,4,68,2018-09-12
280,Gary Clark Jr.,2018-09-26 19:25:57,4,69,2018-09-26
281,Gary Clark Jr.,2018-10-10 19:25:57,4,70,2018-10-10
282,Gary Clark Jr.,2018-10-24 19:25:57,4,71,2018-10-24
283,Gary Clark Jr.,2018-11-07 19:25:57,4,72,2018-11-07
284,Gary Clark Jr.,2018-11-21 19:25:57,4,73,2018-11-21
285,Gary Clark Jr.,2018-12-05 19:25:57,4,74,2018-12-05
286,Gary Clark Jr.,2018-12-19 19:25:57,4,75,2018-12-19
287,Gary Clark Jr.,2019-01-02 19:25:57,4,76,2019-01-02
288,Gary Clark Jr.,2019-01-16 19:25:57,4,77,2019-01-16
289,Gary Clark Jr.,2019-01-30 19:25:57,4,78,2019-01-30
290,Gary Clark Jr.,2019-02-13 19:25:57,4,79,2019-02-13
291,Gary Clark Jr.,2019-02-27 19:25:57,4,80,2019-02-27
292,Gary Clark Jr.,2019-03-13 19:25:57,4,81,2019-03-13
293,Gary Clark Jr.,2019-03-27 19:25:57,4,82,2019-03-27
294,Gary Clark Jr.,2019-04-10 19:25:57,4,83,2019-04-10
295,Gary Clark Jr.,2019-04-24 19:25:57,4,84,2019-04-24
296,Gary Clark Jr.,2019-05-08 19:25:57,4,85,2019-05-08
297,Gary Clark Jr.,2019-05-22 19:25:57,4,86,2019-05-22
298,Gary Clark Jr.,2019-06-05 19:25:57,4,87,2019-06-05
299,Gary Clark Jr.,2019-06-19 19:25:57,4,88,2019-06-19
300,Gary Clark Jr.,2019-07-03 19:25:57,4,89,2019-07-03
301,Gary Clark Jr.,2019-07-17 19:25:57,4,90,2019-07-17
302,Gary Clark Jr.,2019-07-31 19:25:57,4,91,2019-07-31
303,Gary Clark Jr.,2019-08-14 19:25:57,4,92,2019-08-14
304,Gary Clark Jr.,2019-08-28 19:25:57,4,93,2019-08-28
305,Gary Clark Jr.,2019-09-11 19:25:57,4,94,2019-09-11
306,Gary Clark Jr.,2019-09-25 19:25:57,4,95,2019-09-25
307,Gary Clark Jr.,2019-10-09 19:25:57,4,96,2019-10-09
308,Gary Clark Jr.,2019-10-23 19:25:57,4,97,2019-10-23
309,Gary Clark Jr.,2019-11-06 19:25:57,4,98,2019-11-06
310,Gary Clark Jr.,2019-11-20 19:25:57,4,99,2019-11-20
311,Gary Clark Jr.,2019-12-04 19:25:57,4,100,2019-12-04
312,Gary Clark Jr.,2019-12-18 19:25:57,4,101,2019-12-18
313,Gary Clark Jr.,2020-01-01 19:25:57,4,102,2020-01-01
314,Gary Clark Jr.,2020-01-15 19:25:57,4,103,2020-01-15
315,Gary Clark Jr.,2020-01-29 19:25:57,4,104,2020-01-29
316,Gary Clark Jr.,2020-02-12 19:25:57,4,105,2020-02-12
317,Gary Clark Jr.,2020-02-26 19:25:57,4,106,2020-02-26
318,Dan Auerbach,2016-02-17 19:25:57,0,1,2016-02-17
319,Dan Auerbach,2016-03-02 19:25:57,0,2,2016-03-02
320,Dan Auerbach,2016-03-16 19:25:57,0,3,2016-03-16
321,Dan Auerbach,2016-03-30 19:25:57,0,4,2016-03-30
322,Dan Auerbach,2016-04-13 19:25:57,0,5,2016-04-13
323,Dan Auerbach,2016-04-27 19:25:57,0,6,2016-04-27
324,Dan Auerbach,2016-05-11 19:25:57,0,7,2016-05-11
325,Dan Auerbach,2016-05-25 19:25:57,0,8,2016-05-25
326,Dan Auerbach,2016-06-08 19:25:57,0,9,2016-06-08
327,Dan Auerbach,2016-06-22 19:25:57,0,10,2016-06-22
328,Dan Auerbach,2016-07-06 19:25:57,0,11,2016-07-06
329,Dan Auerbach,2016-07-20 19:25:57,0,12,2016-07-20
330,Dan Auerbach,2016-08-03 19:25:57,0,13,2016-08-03
331,Dan Auerbach,2016-08-17 19:25:57,0,14,2016-08-17
332,Dan Auerbach,2016-08-31 19:25:57,0,15,2016-08-31
333,Dan Auerbach,2016-09-14 19:25:57,0,16,2016-09-14
334,Dan Auerbach,2016-09-28 19:25:57,0,17,2016-09-28
335,Dan Auerbach,2016-10-12 19:25:57,0,18,2016-10-12
336,Dan Auerbach,2016-10-26 19:25:57,0,19,2016-10-26
337,Dan Auerbach,2016-11-09 19:25:57,0,20,2016-11-09
338,Dan Auerbach,2016-11-23 19:25:57,0,21,2016-11-23
339,Dan Auerbach,2016-12-07 19:25:57,0,22,2016-12-07
340,Dan Auerbach,2016-12-21 19:25:57,0,23,2016-12-21
341,Dan Auerbach,2017-01-04 19:25:57,0,24,2017-01-04
342,Dan Auerbach,2017-01-18 19:25:57,0,25,2017-01-18
343,Dan Auerbach,2017-02-01 19:25:57,0,26,2017-02-01
344,Dan Auerbach,2017-02-15 19:25:57,0,27,2017-02-15
345,Dan Auerbach,2017-03-01 19:25:57,0,28,2017-03-01
346,Dan Auerbach,2017-03-15 19:25:57,0,29,2017-03-15
347,Dan Auerbach,2017-03-29 19:25:57,0,30,2017-03-29
348,Dan Auerbach,2017-04-12 19:25:57,0,31,2017-04-12
349,Dan Auerbach,2017-04-26 19:25:57,0,32,2017-04-26
350,Dan Auerbach,2017-05-10 19:25:57,0,33,2017-05-10
351,Dan Auerbach,2017-05-24 19:25:57,0,34,2017-05-24
352,Dan Auerbach,2017-06-07 19:25:57,0,35,2017-06-07
353,Dan Auerbach,2017-06-21 19:25:57,0,36,2017-06-21
354,Dan Auerbach,2017-07-05 19:25:57,0,37,2017-07-05
355,Dan Auerbach,2017-07-19 19:25:57,0,38,2017-07-19
356,Dan Auerbach,2017-08-02 19:25:57,0,39,2017-08-02
357,Dan Auerbach,2017-08-16 19:25:57,0,40,2017-08-16
358,Dan Auerbach,2017-08-30 19:25:57,0,41,2017-08-30
359,Dan Auerbach,2017-09-13 19:25:57,0,42,2017-09-13
360,Dan Auerbach,2017-09-27 19:25:57,0,43,2017-09-27
361,Dan Auerbach,2017-10-11 19:25:57,0,44,2017-10-11
362,Dan Auerbach,2017-10-25 19:25:57,0,45,2017-10-25
363,Dan Auerbach,2017-11-08 19:25:57,0,46,2017-11-08
364,Dan Auerbach,2017-11-22 19:25:57,0,47,2017-11-22
365,Dan Auerbach,2017-12-06 19:25:57,0,48,2017-12-06
366,Dan Auerbach,2017-12-20 19:25:57,0,49,2017-12-20
367,Dan Auerbach,2018-01-03 19:25:57,0,50,2018-01-03
368,Dan Auerbach,2018-01-17 19:25:57,0,51,2018-01-17
369,Dan Auerbach,2018-01-31 19:25:57,0,52,2018-01-31
370,Dan Auerbach,2018-02-14 19:25:57,0,53,2018-02-14
371,Dan Auerbach,2018-02-28 19:25:57,0,54,2018-02-28
372,Dan Auerbach,2018-03-14 19:25:57,0,55,2018-03-14
373,Dan Auerbach,2018-03-28 19:25:57,0,56,2018-03-28
374,Dan Auerbach,2018-04-11 19:25:57,0,57,2018-04-11
375,Dan Auerbach,2018-04-25 19:25:57,0,58,2018-04-25
376,Dan Auerbach,2018-05-09 19:25:57,0,59,2018-05-09
377,Dan Auerbach,2018-05-23 19:25:57,0,60,2018-05-23
378,Dan Auerbach,2018-06-06 19:25:57,0,61,2018-06-06
379,Dan Auerbach,2018-06-20 19:25:57,0,62,2018-06-20
380,Dan Auerbach,2018-07-04 19:25:57,0,63,2018-07-04
381,Dan Auerbach,2018-07-18 19:25:57,2,64,2018-07-18
382,Dan Auerbach,2018-08-01 19:25:57,2,65,2018-08-01
383,Dan Auerbach,2018-08-15 19:25:57,2,66,2018-08-15
384,Dan Auerbach,2018-08-29 19:25:57,2,67,2018-08-29
385,Dan Auerbach,2018-09-12 19:25:57,2,68,2018-09-12
386,Dan Auerbach,2018-09-26 19:25:57,2,69,2018-09-26
387,Dan Auerbach,2018-10-10 19:25:57,2,70,2018-10-10
388,Dan Auerbach,2018-10-24 19:25:57,2,71,2018-10-24
389,Dan Auerbach,2018-11-07 19:25:57,2,72,2018-11-07
390,Dan Auerbach,2018-11-21 19:25:57,2,73,2018-11-21
391,Dan Auerbach,2018-12-05 19:25:57,3,74,2018-12-05
392,Dan Auerbach,2018-12-19 19:25:57,3,75,2018-12-19
393,Dan Auerbach,2019-01-02 19:25:57,3,76,2019-01-02
394,Dan Auerbach,2019-01-16 19:25:57,3,77,2019-01-16
395,Dan Auerbach,2019-01-30 19:25:57,3,78,2019-01-30
396,Dan Auerbach,2019-02-13 19:25:57,3,79,2019-02-13
397,Dan Auerbach,2019-02-27 19:25:57,3,80,2019-02-27
398,Dan Auerbach,2019-03-13 19:25:57,3,81,2019-03-13
