,artist,endTime,sum,week,date
33,Pete Rock & C.L. Smooth,2017-04-27 22:22:20,2,34,2017-04-27
34,Pete Rock & C.L. Smooth,2017-05-11 22:22:20,2,35,2017-05-11
35,Pete Rock & C.L. Smooth,2017-05-25 22:22:20,2,36,2017-05-25
36,Pete Rock & C.L. Smooth,2017-06-08 22:22:20,2,37,2017-06-08
37,Pete Rock & C.L. Smooth,2017-06-22 22:22:20,2,38,2017-06-22
38,Pete Rock & C.L. Smooth,2017-07-06 22:22:20,2,39,2017-07-06
39,Pete Rock & C.L. Smooth,2017-07-20 22:22:20,2,40,2017-07-20
40,Pete Rock & C.L. Smooth,2017-08-03 22:22:20,2,41,2017-08-03
41,Pete Rock & C.L. Smooth,2017-08-17 22:22:20,2,42,2017-08-17
42,Pete Rock & C.L. Smooth,2017-08-31 22:22:20,2,43,2017-08-31
43,Pete Rock & C.L. Smooth,2017-09-14 22:22:20,2,44,2017-09-14
44,Pete Rock & C.L. Smooth,2017-09-28 22:22:20,2,45,2017-09-28
45,Pete Rock & C.L. Smooth,2017-10-12 22:22:20,2,46,2017-10-12
46,Pete Rock & C.L. Smooth,2017-10-26 22:22:20,2,47,2017-10-26
47,Pete Rock & C.L. Smooth,2017-11-09 22:22:20,2,48,2017-11-09
48,Pete Rock & C.L. Smooth,2017-11-23 22:22:20,2,49,2017-11-23
49,Pete Rock & C.L. Smooth,2017-12-07 22:22:20,2,50,2017-12-07
50,Pete Rock & C.L. Smooth,2017-12-21 22:22:20,2,51,2017-12-21
51,Pete Rock & C.L. Smooth,2018-01-04 22:22:20,2,52,2018-01-04
52,Pete Rock & C.L. Smooth,2018-01-18 22:22:20,2,53,2018-01-18
53,Pete Rock & C.L. Smooth,2018-02-01 22:22:20,2,54,2018-02-01
54,Pete Rock & C.L. Smooth,2018-02-15 22:22:20,2,55,2018-02-15
55,Pete Rock & C.L. Smooth,2018-03-01 22:22:20,2,56,2018-03-01
56,Pete Rock & C.L. Smooth,2018-03-15 22:22:20,2,57,2018-03-15
57,Pete Rock & C.L. Smooth,2018-03-29 22:22:20,2,58,2018-03-29
58,Pete Rock & C.L. Smooth,2018-04-12 22:22:20,2,59,2018-04-12
59,Pete Rock & C.L. Smooth,2018-04-26 22:22:20,2,60,2018-04-26
60,Pete Rock & C.L. Smooth,2018-05-10 22:22:20,2,61,2018-05-10
61,Pete Rock & C.L. Smooth,2018-05-24 22:22:20,2,62,2018-05-24
62,Pete Rock & C.L. Smooth,2018-06-07 22:22:20,2,63,2018-06-07
63,Pete Rock & C.L. Smooth,2018-06-21 22:22:20,2,64,2018-06-21
64,Pete Rock & C.L. Smooth,2018-07-05 22:22:20,2,65,2018-07-05
65,Pete Rock & C.L. Smooth,2018-07-19 22:22:20,2,66,2018-07-19
66,Pete Rock & C.L. Smooth,2018-08-02 22:22:20,2,67,2018-08-02
67,Pete Rock & C.L. Smooth,2018-08-16 22:22:20,2,68,2018-08-16
68,Pete Rock & C.L. Smooth,2018-08-30 22:22:20,2,69,2018-08-30
69,Pete Rock & C.L. Smooth,2018-09-13 22:22:20,2,70,2018-09-13
70,Pete Rock & C.L. Smooth,2018-09-27 22:22:20,2,71,2018-09-27
71,Pete Rock & C.L. Smooth,2018-10-11 22:22:20,2,72,2018-10-11
72,Pete Rock & C.L. Smooth,2018-10-25 22:22:20,2,73,2018-10-25
73,Pete Rock & C.L. Smooth,2018-11-08 22:22:20,2,74,2018-11-08
74,Pete Rock & C.L. Smooth,2018-11-22 22:22:20,2,75,2018-11-22
75,Pete Rock & C.L. Smooth,2018-12-06 22:22:20,2,76,2018-12-06
76,Pete Rock & C.L. Smooth,2018-12-20 22:22:20,2,77,2018-12-20
77,Pete Rock & C.L. Smooth,2019-01-03 22:22:20,2,78,2019-01-03
78,Pete Rock & C.L. Smooth,2019-01-17 22:22:20,2,79,2019-01-17
79,Pete Rock & C.L. Smooth,2019-01-31 22:22:20,2,80,2019-01-31
80,Pete Rock & C.L. Smooth,2019-02-14 22:22:20,2,81,2019-02-14
81,Pete Rock & C.L. Smooth,2019-02-28 22:22:20,2,82,2019-02-28
82,Pete Rock & C.L. Smooth,2019-03-14 22:22:20,2,83,2019-03-14
83,Pete Rock & C.L. Smooth,2019-03-28 22:22:20,2,84,2019-03-28
84,Pete Rock & C.L. Smooth,2019-04-11 22:22:20,2,85,2019-04-11
85,Pete Rock & C.L. Smooth,2019-04-25 22:22:20,2,86,2019-04-25
86,Pete Rock & C.L. Smooth,2019-05-09 22:22:20,2,87,2019-05-09
87,Pete Rock & C.L. Smooth,2019-05-23 22:22:20,2,88,2019-05-23
88,Pete Rock & C.L. Smooth,2019-06-06 22:22:20,2,89,2019-06-06
89,Pete Rock & C.L. Smooth,2019-06-20 22:22:20,2,90,2019-06-20
90,Pete Rock & C.L. Smooth,2019-07-04 22:22:20,2,91,2019-07-04
91,Pete Rock & C.L. Smooth,2019-07-18 22:22:20,2,92,2019-07-18
92,Pete Rock & C.L. Smooth,2019-08-01 22:22:20,2,93,2019-08-01
93,Pete Rock & C.L. Smooth,2019-08-15 22:22:20,2,94,2019-08-15
94,Pete Rock & C.L. Smooth,2019-08-29 22:22:20,2,95,2019-08-29
95,Pete Rock & C.L. Smooth,2019-09-12 22:22:20,2,96,2019-09-12
96,Pete Rock & C.L. Smooth,2019-09-26 22:22:20,2,97,2019-09-26
97,Pete Rock & C.L. Smooth,2019-10-10 22:22:20,2,98,2019-10-10
98,Pete Rock & C.L. Smooth,2019-10-24 22:22:20,2,99,2019-10-24
99,Pete Rock & C.L. Smooth,2019-11-07 22:22:20,2,100,2019-11-07
100,Pete Rock & C.L. Smooth,2019-11-21 22:22:20,2,101,2019-11-21
101,Pete Rock & C.L. Smooth,2019-12-05 22:22:20,2,102,2019-12-05
102,Pete Rock & C.L. Smooth,2019-12-19 22:22:20,2,103,2019-12-19
103,Pete Rock & C.L. Smooth,2020-01-02 22:22:20,2,104,2020-01-02
104,Pete Rock & C.L. Smooth,2020-01-16 22:22:20,2,105,2020-01-16
105,Pete Rock & C.L. Smooth,2020-01-30 22:22:20,2,106,2020-01-30
106,Pete Rock & C.L. Smooth,2020-02-13 22:22:20,2,107,2020-02-13
107,Pete Rock & C.L. Smooth,2020-02-27 22:22:20,2,108,2020-02-27
108,Pete Rock & C.L. Smooth,2020-03-12 22:22:20,2,109,2020-03-12
109,Pete Rock & C.L. Smooth,2020-03-26 22:22:20,2,110,2020-03-26
110,Pete Rock & C.L. Smooth,2020-04-09 22:22:20,2,111,2020-04-09
111,Ol Dirty Bastard,2016-01-21 22:22:20,1,1,2016-01-21
112,Ol Dirty Bastard,2016-02-04 22:22:20,1,2,2016-02-04
113,Ol Dirty Bastard,2016-02-18 22:22:20,1,3,2016-02-18
114,Ol Dirty Bastard,2016-03-03 22:22:20,1,4,2016-03-03
115,Ol Dirty Bastard,2016-03-17 22:22:20,1,5,2016-03-17
116,Ol Dirty Bastard,2016-03-31 22:22:20,1,6,2016-03-31
117,Ol Dirty Bastard,2016-04-14 22:22:20,1,7,2016-04-14
118,Ol Dirty Bastard,2016-04-28 22:22:20,1,8,2016-04-28
119,Ol Dirty Bastard,2016-05-12 22:22:20,1,9,2016-05-12
120,Ol Dirty Bastard,2016-05-26 22:22:20,1,10,2016-05-26
121,Ol Dirty Bastard,2016-06-09 22:22:20,1,11,2016-06-09
122,Ol Dirty Bastard,2016-06-23 22:22:20,1,12,2016-06-23
123,Ol Dirty Bastard,2016-07-07 22:22:20,1,13,2016-07-07
124,Ol Dirty Bastard,2016-07-21 22:22:20,1,14,2016-07-21
125,Ol Dirty Bastard,2016-08-04 22:22:20,1,15,2016-08-04
126,Ol Dirty Bastard,2016-08-18 22:22:20,1,16,2016-08-18
127,Ol Dirty Bastard,2016-09-01 22:22:20,1,17,2016-09-01
128,Ol Dirty Bastard,2016-09-15 22:22:20,1,18,2016-09-15
129,Ol Dirty Bastard,2016-09-29 22:22:20,1,19,2016-09-29
130,Ol Dirty Bastard,2016-10-13 22:22:20,1,20,2016-10-13
131,Ol Dirty Bastard,2016-10-27 22:22:20,1,21,2016-10-27
132,Ol Dirty Bastard,2016-11-10 22:22:20,1,22,2016-11-10
133,Ol Dirty Bastard,2016-11-24 22:22:20,1,23,2016-11-24
134,Ol Dirty Bastard,2016-12-08 22:22:20,1,24,2016-12-08
135,Ol Dirty Bastard,2016-12-22 22:22:20,1,25,2016-12-22
136,Ol Dirty Bastard,2017-01-05 22:22:20,1,26,2017-01-05
137,Ol Dirty Bastard,2017-01-19 22:22:20,1,27,2017-01-19
138,Ol Dirty Bastard,2017-02-02 22:22:20,1,28,2017-02-02
139,Ol Dirty Bastard,2017-02-16 22:22:20,1,29,2017-02-16
140,Ol Dirty Bastard,2017-03-02 22:22:20,1,30,2017-03-02
141,Ol Dirty Bastard,2017-03-16 22:22:20,1,31,2017-03-16
142,Ol Dirty Bastard,2017-03-30 22:22:20,1,32,2017-03-30
143,Ol Dirty Bastard,2017-04-13 22:22:20,1,33,2017-04-13
144,Ol Dirty Bastard,2017-04-27 22:22:20,1,34,2017-04-27
145,Ol Dirty Bastard,2017-05-11 22:22:20,1,35,2017-05-11
146,Ol Dirty Bastard,2017-05-25 22:22:20,1,36,2017-05-25
147,Ol Dirty Bastard,2017-06-08 22:22:20,1,37,2017-06-08
148,Ol Dirty Bastard,2017-06-22 22:22:20,1,38,2017-06-22
149,Ol Dirty Bastard,2017-07-06 22:22:20,1,39,2017-07-06
150,Ol Dirty Bastard,2017-07-20 22:22:20,1,40,2017-07-20
151,Ol Dirty Bastard,2017-08-03 22:22:20,1,41,2017-08-03
152,Ol Dirty Bastard,2017-08-17 22:22:20,1,42,2017-08-17
153,Ol Dirty Bastard,2017-08-31 22:22:20,1,43,2017-08-31
154,Ol Dirty Bastard,2017-09-14 22:22:20,1,44,2017-09-14
155,Ol Dirty Bastard,2017-09-28 22:22:20,1,45,2017-09-28
156,Ol Dirty Bastard,2017-10-12 22:22:20,1,46,2017-10-12
157,Ol Dirty Bastard,2017-10-26 22:22:20,1,47,2017-10-26
158,Ol Dirty Bastard,2017-11-09 22:22:20,1,48,2017-11-09
159,Ol Dirty Bastard,2017-11-23 22:22:20,1,49,2017-11-23
160,Ol Dirty Bastard,2017-12-07 22:22:20,1,50,2017-12-07
161,Ol Dirty Bastard,2017-12-21 22:22:20,1,51,2017-12-21
162,Ol Dirty Bastard,2018-01-04 22:22:20,1,52,2018-01-04
163,Ol Dirty Bastard,2018-01-18 22:22:20,1,53,2018-01-18
164,Ol Dirty Bastard,2018-02-01 22:22:20,1,54,2018-02-01
165,Ol Dirty Bastard,2018-02-15 22:22:20,1,55,2018-02-15
166,Ol Dirty Bastard,2018-03-01 22:22:20,1,56,2018-03-01
167,Ol Dirty Bastard,2018-03-15 22:22:20,1,57,2018-03-15
168,Ol Dirty Bastard,2018-03-29 22:22:20,1,58,2018-03-29
169,Ol Dirty Bastard,2018-04-12 22:22:20,1,59,2018-04-12
170,Ol Dirty Bastard,2018-04-26 22:22:20,1,60,2018-04-26
171,Ol Dirty Bastard,2018-05-10 22:22:20,1,61,2018-05-10
172,Ol Dirty Bastard,2018-05-24 22:22:20,1,62,2018-05-24
173,Ol Dirty Bastard,2018-06-07 22:22:20,1,63,2018-06-07
174,Ol Dirty Bastard,2018-06-21 22:22:20,1,64,2018-06-21
175,Ol Dirty Bastard,2018-07-05 22:22:20,1,65,2018-07-05
176,Ol Dirty Bastard,2018-07-19 22:22:20,1,66,2018-07-19
177,Ol Dirty Bastard,2018-08-02 22:22:20,1,67,2018-08-02
178,Ol Dirty Bastard,2018-08-16 22:22:20,1,68,2018-08-16
179,Ol Dirty Bastard,2018-08-30 22:22:20,1,69,2018-08-30
180,Ol Dirty Bastard,2018-09-13 22:22:20,1,70,2018-09-13
181,Ol Dirty Bastard,2018-09-27 22:22:20,1,71,2018-09-27
182,Ol Dirty Bastard,2018-10-11 22:22:20,1,72,2018-10-11
183,Ol Dirty Bastard,2018-10-25 22:22:20,1,73,2018-10-25
184,Ol Dirty Bastard,2018-11-08 22:22:20,1,74,2018-11-08
185,Ol Dirty Bastard,2018-11-22 22:22:20,1,75,2018-11-22
186,Ol Dirty Bastard,2018-12-06 22:22:20,1,76,2018-12-06
187,Ol Dirty Bastard,2018-12-20 22:22:20,1,77,2018-12-20
188,Ol Dirty Bastard,2019-01-03 22:22:20,1,78,2019-01-03
189,Ol Dirty Bastard,2019-01-17 22:22:20,1,79,2019-01-17
190,Ol Dirty Bastard,2019-01-31 22:22:20,1,80,2019-01-31
191,Ol Dirty Bastard,2019-02-14 22:22:20,1,81,2019-02-14
192,Ol Dirty Bastard,2019-02-28 22:22:20,1,82,2019-02-28
193,Ol Dirty Bastard,2019-03-14 22:22:20,1,83,2019-03-14
194,Ol Dirty Bastard,2019-03-28 22:22:20,1,84,2019-03-28
195,Ol Dirty Bastard,2019-04-11 22:22:20,1,85,2019-04-11
196,Ol Dirty Bastard,2019-04-25 22:22:20,1,86,2019-04-25
197,Ol Dirty Bastard,2019-05-09 22:22:20,1,87,2019-05-09
198,Ol Dirty Bastard,2019-05-23 22:22:20,1,88,2019-05-23
199,Ol Dirty Bastard,2019-06-06 22:22:20,1,89,2019-06-06
200,Ol Dirty Bastard,2019-06-20 22:22:20,1,90,2019-06-20
201,Ol Dirty Bastard,2019-07-04 22:22:20,1,91,2019-07-04
202,Ol Dirty Bastard,2019-07-18 22:22:20,1,92,2019-07-18
203,Ol Dirty Bastard,2019-08-01 22:22:20,1,93,2019-08-01
204,Ol Dirty Bastard,2019-08-15 22:22:20,1,94,2019-08-15
205,Ol Dirty Bastard,2019-08-29 22:22:20,1,95,2019-08-29
206,Ol Dirty Bastard,2019-09-12 22:22:20,1,96,2019-09-12
207,Ol Dirty Bastard,2019-09-26 22:22:20,1,97,2019-09-26
208,Ol Dirty Bastard,2019-10-10 22:22:20,1,98,2019-10-10
209,Ol Dirty Bastard,2019-10-24 22:22:20,1,99,2019-10-24
210,Ol Dirty Bastard,2019-11-07 22:22:20,1,100,2019-11-07
211,Ol Dirty Bastard,2019-11-21 22:22:20,1,101,2019-11-21
212,Ol Dirty Bastard,2019-12-05 22:22:20,1,102,2019-12-05
213,Ol Dirty Bastard,2019-12-19 22:22:20,1,103,2019-12-19
214,Ol Dirty Bastard,2020-01-02 22:22:20,1,104,2020-01-02
215,Ol Dirty Bastard,2020-01-16 22:22:20,1,105,2020-01-16
216,Ol Dirty Bastard,2020-01-30 22:22:20,1,106,2020-01-30
217,Ol Dirty Bastard,2020-02-13 22:22:20,1,107,2020-02-13
218,Ol Dirty Bastard,2020-02-27 22:22:20,1,108,2020-02-27
219,Ol Dirty Bastard,2020-03-12 22:22:20,1,109,2020-03-12
220,Ol Dirty Bastard,2020-03-26 22:22:20,1,110,2020-03-26
221,Ol Dirty Bastard,2020-04-09 22:22:20,1,111,2020-04-09
222,Brother Ali,2016-01-21 22:22:20,0,1,2016-01-21
223,Brother Ali,2016-02-04 22:22:20,0,2,2016-02-04
224,Brother Ali,2016-02-18 22:22:20,0,3,2016-02-18
225,Brother Ali,2016-03-03 22:22:20,0,4,2016-03-03
226,Brother Ali,2016-03-17 22:22:20,39,5,2016-03-17
227,Brother Ali,2016-03-31 22:22:20,39,6,2016-03-31
228,Brother Ali,2016-04-14 22:22:20,39,7,2016-04-14
229,Brother Ali,2016-04-28 22:22:20,39,8,2016-04-28
230,Brother Ali,2016-05-12 22:22:20,39,9,2016-05-12
231,Brother Ali,2016-05-26 22:22:20,39,10,2016-05-26
232,Brother Ali,2016-06-09 22:22:20,39,11,2016-06-09
233,Brother Ali,2016-06-23 22:22:20,39,12,2016-06-23
234,Brother Ali,2016-07-07 22:22:20,39,13,2016-07-07
235,Brother Ali,2016-07-21 22:22:20,39,14,2016-07-21
236,Brother Ali,2016-08-04 22:22:20,39,15,2016-08-04
237,Brother Ali,2016-08-18 22:22:20,39,16,2016-08-18
238,Brother Ali,2016-09-01 22:22:20,39,17,2016-09-01
239,Brother Ali,2016-09-15 22:22:20,39,18,2016-09-15
240,Brother Ali,2016-09-29 22:22:20,39,19,2016-09-29
241,Brother Ali,2016-10-13 22:22:20,39,20,2016-10-13
242,Brother Ali,2016-10-27 22:22:20,39,21,2016-10-27
243,Brother Ali,2016-11-10 22:22:20,39,22,2016-11-10
244,Brother Ali,2016-11-24 22:22:20,39,23,2016-11-24
245,Brother Ali,2016-12-08 22:22:20,39,24,2016-12-08
246,Brother Ali,2016-12-22 22:22:20,39,25,2016-12-22
247,Brother Ali,2017-01-05 22:22:20,39,26,2017-01-05
248,Brother Ali,2017-01-19 22:22:20,39,27,2017-01-19
249,Brother Ali,2017-02-02 22:22:20,39,28,2017-02-02
250,Brother Ali,2017-02-16 22:22:20,39,29,2017-02-16
251,Brother Ali,2017-03-02 22:22:20,39,30,2017-03-02
252,Brother Ali,2017-03-16 22:22:20,39,31,2017-03-16
253,Brother Ali,2017-03-30 22:22:20,39,32,2017-03-30
254,Brother Ali,2017-04-13 22:22:20,39,33,2017-04-13
255,Brother Ali,2017-04-27 22:22:20,39,34,2017-04-27
256,Brother Ali,2017-05-11 22:22:20,39,35,2017-05-11
257,Brother Ali,2017-05-25 22:22:20,39,36,2017-05-25
258,Brother Ali,2017-06-08 22:22:20,39,37,2017-06-08
259,Brother Ali,2017-06-22 22:22:20,39,38,2017-06-22
260,Brother Ali,2017-07-06 22:22:20,39,39,2017-07-06
261,Brother Ali,2017-07-20 22:22:20,39,40,2017-07-20
262,Brother Ali,2017-08-03 22:22:20,39,41,2017-08-03
263,Brother Ali,2017-08-17 22:22:20,39,42,2017-08-17
264,Brother Ali,2017-08-31 22:22:20,39,43,2017-08-31
265,Brother Ali,2017-09-14 22:22:20,39,44,2017-09-14
266,Brother Ali,2017-09-28 22:22:20,39,45,2017-09-28
267,Brother Ali,2017-10-12 22:22:20,39,46,2017-10-12
268,Brother Ali,2017-10-26 22:22:20,39,47,2017-10-26
269,Brother Ali,2017-11-09 22:22:20,39,48,2017-11-09
270,Brother Ali,2017-11-23 22:22:20,39,49,2017-11-23
271,Brother Ali,2017-12-07 22:22:20,39,50,2017-12-07
272,Brother Ali,2017-12-21 22:22:20,39,51,2017-12-21
273,Brother Ali,2018-01-04 22:22:20,39,52,2018-01-04
274,Brother Ali,2018-01-18 22:22:20,39,53,2018-01-18
275,Brother Ali,2018-02-01 22:22:20,39,54,2018-02-01
276,Brother Ali,2018-02-15 22:22:20,39,55,2018-02-15
277,Brother Ali,2018-03-01 22:22:20,39,56,2018-03-01
278,Brother Ali,2018-03-15 22:22:20,39,57,2018-03-15
279,Brother Ali,2018-03-29 22:22:20,39,58,2018-03-29
280,Brother Ali,2018-04-12 22:22:20,39,59,2018-04-12
281,Brother Ali,2018-04-26 22:22:20,39,60,2018-04-26
282,Brother Ali,2018-05-10 22:22:20,39,61,2018-05-10
283,Brother Ali,2018-05-24 22:22:20,39,62,2018-05-24
284,Brother Ali,2018-06-07 22:22:20,39,63,2018-06-07
285,Brother Ali,2018-06-21 22:22:20,39,64,2018-06-21
286,Brother Ali,2018-07-05 22:22:20,39,65,2018-07-05
287,Brother Ali,2018-07-19 22:22:20,39,66,2018-07-19
288,Brother Ali,2018-08-02 22:22:20,39,67,2018-08-02
289,Brother Ali,2018-08-16 22:22:20,39,68,2018-08-16
290,Brother Ali,2018-08-30 22:22:20,39,69,2018-08-30
291,Brother Ali,2018-09-13 22:22:20,39,70,2018-09-13
292,Brother Ali,2018-09-27 22:22:20,39,71,2018-09-27
293,Brother Ali,2018-10-11 22:22:20,39,72,2018-10-11
294,Brother Ali,2018-10-25 22:22:20,39,73,2018-10-25
295,Brother Ali,2018-11-08 22:22:20,63,74,2018-11-08
296,Brother Ali,2018-11-22 22:22:20,66,75,2018-11-22
297,Brother Ali,2018-12-06 22:22:20,66,76,2018-12-06
298,Brother Ali,2018-12-20 22:22:20,66,77,2018-12-20
299,Brother Ali,2019-01-03 22:22:20,66,78,2019-01-03
300,Brother Ali,2019-01-17 22:22:20,66,79,2019-01-17
301,Brother Ali,2019-01-31 22:22:20,66,80,2019-01-31
302,Brother Ali,2019-02-14 22:22:20,66,81,2019-02-14
303,Brother Ali,2019-02-28 22:22:20,66,82,2019-02-28
304,Brother Ali,2019-03-14 22:22:20,66,83,2019-03-14
305,Brother Ali,2019-03-28 22:22:20,66,84,2019-03-28
306,Brother Ali,2019-04-11 22:22:20,66,85,2019-04-11
307,Brother Ali,2019-04-25 22:22:20,66,86,2019-04-25
308,Brother Ali,2019-05-09 22:22:20,66,87,2019-05-09
309,Brother Ali,2019-05-23 22:22:20,66,88,2019-05-23
310,Brother Ali,2019-06-06 22:22:20,66,89,2019-06-06
311,Brother Ali,2019-06-20 22:22:20,66,90,2019-06-20
312,Brother Ali,2019-07-04 22:22:20,66,91,2019-07-04
313,Brother Ali,2019-07-18 22:22:20,66,92,2019-07-18
314,Brother Ali,2019-08-01 22:22:20,66,93,2019-08-01
315,Brother Ali,2019-08-15 22:22:20,66,94,2019-08-15
316,Brother Ali,2019-08-29 22:22:20,66,95,2019-08-29
317,Brother Ali,2019-09-12 22:22:20,66,96,2019-09-12
318,Brother Ali,2019-09-26 22:22:20,66,97,2019-09-26
319,Brother Ali,2019-10-10 22:22:20,66,98,2019-10-10
320,Brother Ali,2019-10-24 22:22:20,66,99,2019-10-24
321,Brother Ali,2019-11-07 22:22:20,66,100,2019-11-07
322,Brother Ali,2019-11-21 22:22:20,66,101,2019-11-21
323,Brother Ali,2019-12-05 22:22:20,66,102,2019-12-05
324,Brother Ali,2019-12-19 22:22:20,66,103,2019-12-19
325,Brother Ali,2020-01-02 22:22:20,66,104,2020-01-02
326,Brother Ali,2020-01-16 22:22:20,66,105,2020-01-16
327,Brother Ali,2020-01-30 22:22:20,66,106,2020-01-30
328,Brother Ali,2020-02-13 22:22:20,66,107,2020-02-13
329,Brother Ali,2020-02-27 22:22:20,66,108,2020-02-27
330,Brother Ali,2020-03-12 22:22:20,66,109,2020-03-12
331,Brother Ali,2020-03-26 22:22:20,66,110,2020-03-26
332,Brother Ali,2020-04-09 22:22:20,66,111,2020-04-09
333,Oddisee,2016-01-21 22:22:20,0,1,2016-01-21
334,Oddisee,2016-02-04 22:22:20,0,2,2016-02-04
335,Oddisee,2016-02-18 22:22:20,0,3,2016-02-18
336,Oddisee,2016-03-03 22:22:20,0,4,2016-03-03
337,Oddisee,2016-03-17 22:22:20,1,5,2016-03-17
338,Oddisee,2016-03-31 22:22:20,1,6,2016-03-31
339,Oddisee,2016-04-14 22:22:20,1,7,2016-04-14
340,Oddisee,2016-04-28 22:22:20,1,8,2016-04-28
341,Oddisee,2016-05-12 22:22:20,1,9,2016-05-12
342,Oddisee,2016-05-26 22:22:20,1,10,2016-05-26
343,Oddisee,2016-06-09 22:22:20,1,11,2016-06-09
344,Oddisee,2016-06-23 22:22:20,1,12,2016-06-23
345,Oddisee,2016-07-07 22:22:20,1,13,2016-07-07
346,Oddisee,2016-07-21 22:22:20,1,14,2016-07-21
347,Oddisee,2016-08-04 22:22:20,1,15,2016-08-04
348,Oddisee,2016-08-18 22:22:20,1,16,2016-08-18
349,Oddisee,2016-09-01 22:22:20,1,17,2016-09-01
350,Oddisee,2016-09-15 22:22:20,1,18,2016-09-15
351,Oddisee,2016-09-29 22:22:20,1,19,2016-09-29
352,Oddisee,2016-10-13 22:22:20,1,20,2016-10-13
353,Oddisee,2016-10-27 22:22:20,1,21,2016-10-27
354,Oddisee,2016-11-10 22:22:20,1,22,2016-11-10
355,Oddisee,2016-11-24 22:22:20,1,23,2016-11-24
356,Oddisee,2016-12-08 22:22:20,1,24,2016-12-08
357,Oddisee,2016-12-22 22:22:20,1,25,2016-12-22
358,Oddisee,2017-01-05 22:22:20,1,26,2017-01-05
359,Oddisee,2017-01-19 22:22:20,1,27,2017-01-19
360,Oddisee,2017-02-02 22:22:20,1,28,2017-02-02
361,Oddisee,2017-02-16 22:22:20,1,29,2017-02-16
362,Oddisee,2017-03-02 22:22:20,1,30,2017-03-02
363,Oddisee,2017-03-16 22:22:20,1,31,2017-03-16
364,Oddisee,2017-03-30 22:22:20,1,32,2017-03-30
365,Oddisee,2017-04-13 22:22:20,1,33,2017-04-13
366,Oddisee,2017-04-27 22:22:20,1,34,2017-04-27
367,Oddisee,2017-05-11 22:22:20,1,35,2017-05-11
368,Oddisee,2017-05-25 22:22:20,1,36,2017-05-25
369,Oddisee,2017-06-08 22:22:20,1,37,2017-06-08
370,Oddisee,2017-06-22 22:22:20,1,38,2017-06-22
371,Oddisee,2017-07-06 22:22:20,1,39,2017-07-06
372,Oddisee,2017-07-20 22:22:20,1,40,2017-07-20
373,Oddisee,2017-08-03 22:22:20,1,41,2017-08-03
374,Oddisee,2017-08-17 22:22:20,1,42,2017-08-17
375,Oddisee,2017-08-31 22:22:20,1,43,2017-08-31
376,Oddisee,2017-09-14 22:22:20,1,44,2017-09-14
