,artist,endTime,sum,week,date
84,Katy Perry,2019-08-10 05:57:25,2,85,2019-08-10
85,Katy Perry,2019-08-24 05:57:25,2,86,2019-08-24
86,Katy Perry,2019-09-07 05:57:25,2,87,2019-09-07
87,Katy Perry,2019-09-21 05:57:25,2,88,2019-09-21
88,Katy Perry,2019-10-05 05:57:25,2,89,2019-10-05
89,Katy Perry,2019-10-19 05:57:25,2,90,2019-10-19
90,Katy Perry,2019-11-02 05:57:25,2,91,2019-11-02
91,Katy Perry,2019-11-16 05:57:25,2,92,2019-11-16
92,Katy Perry,2019-11-30 05:57:25,2,93,2019-11-30
93,Katy Perry,2019-12-14 05:57:25,2,94,2019-12-14
94,Katy Perry,2019-12-28 05:57:25,2,95,2019-12-28
95,Katy Perry,2020-01-11 05:57:25,2,96,2020-01-11
96,Katy Perry,2020-01-25 05:57:25,2,97,2020-01-25
97,Katy Perry,2020-02-08 05:57:25,2,98,2020-02-08
98,Katy Perry,2020-02-22 05:57:25,2,99,2020-02-22
99,Katy Perry,2020-03-07 05:57:25,2,100,2020-03-07
100,Katy Perry,2020-03-21 05:57:25,2,101,2020-03-21
101,Katy Perry,2020-04-04 05:57:25,2,102,2020-04-04
102,Katy Perry,2020-04-18 05:57:25,2,103,2020-04-18
103,Miley Cyrus,2016-05-21 05:57:25,0,1,2016-05-21
104,Miley Cyrus,2016-06-04 05:57:25,0,2,2016-06-04
105,Miley Cyrus,2016-06-18 05:57:25,0,3,2016-06-18
106,Miley Cyrus,2016-07-02 05:57:25,0,4,2016-07-02
107,Miley Cyrus,2016-07-16 05:57:25,0,5,2016-07-16
108,Miley Cyrus,2016-07-30 05:57:25,0,6,2016-07-30
109,Miley Cyrus,2016-08-13 05:57:25,0,7,2016-08-13
110,Miley Cyrus,2016-08-27 05:57:25,2,8,2016-08-27
111,Miley Cyrus,2016-09-10 05:57:25,2,9,2016-09-10
112,Miley Cyrus,2016-09-24 05:57:25,2,10,2016-09-24
113,Miley Cyrus,2016-10-08 05:57:25,2,11,2016-10-08
114,Miley Cyrus,2016-10-22 05:57:25,2,12,2016-10-22
115,Miley Cyrus,2016-11-05 05:57:25,2,13,2016-11-05
116,Miley Cyrus,2016-11-19 05:57:25,2,14,2016-11-19
117,Miley Cyrus,2016-12-03 05:57:25,2,15,2016-12-03
118,Miley Cyrus,2016-12-17 05:57:25,2,16,2016-12-17
119,Miley Cyrus,2016-12-31 05:57:25,2,17,2016-12-31
120,Miley Cyrus,2017-01-14 05:57:25,2,18,2017-01-14
121,Miley Cyrus,2017-01-28 05:57:25,2,19,2017-01-28
122,Miley Cyrus,2017-02-11 05:57:25,2,20,2017-02-11
123,Miley Cyrus,2017-02-25 05:57:25,2,21,2017-02-25
124,Miley Cyrus,2017-03-11 05:57:25,2,22,2017-03-11
125,Miley Cyrus,2017-03-25 05:57:25,2,23,2017-03-25
126,Miley Cyrus,2017-04-08 05:57:25,2,24,2017-04-08
127,Miley Cyrus,2017-04-22 05:57:25,2,25,2017-04-22
128,Miley Cyrus,2017-05-06 05:57:25,2,26,2017-05-06
129,Miley Cyrus,2017-05-20 05:57:25,2,27,2017-05-20
130,Miley Cyrus,2017-06-03 05:57:25,2,28,2017-06-03
131,Miley Cyrus,2017-06-17 05:57:25,2,29,2017-06-17
132,Miley Cyrus,2017-07-01 05:57:25,2,30,2017-07-01
133,Miley Cyrus,2017-07-15 05:57:25,2,31,2017-07-15
134,Miley Cyrus,2017-07-29 05:57:25,2,32,2017-07-29
135,Miley Cyrus,2017-08-12 05:57:25,2,33,2017-08-12
136,Miley Cyrus,2017-08-26 05:57:25,2,34,2017-08-26
137,Miley Cyrus,2017-09-09 05:57:25,2,35,2017-09-09
138,Miley Cyrus,2017-09-23 05:57:25,2,36,2017-09-23
139,Miley Cyrus,2017-10-07 05:57:25,2,37,2017-10-07
140,Miley Cyrus,2017-10-21 05:57:25,2,38,2017-10-21
141,Miley Cyrus,2017-11-04 05:57:25,2,39,2017-11-04
142,Miley Cyrus,2017-11-18 05:57:25,2,40,2017-11-18
143,Miley Cyrus,2017-12-02 05:57:25,2,41,2017-12-02
144,Miley Cyrus,2017-12-16 05:57:25,2,42,2017-12-16
145,Miley Cyrus,2017-12-30 05:57:25,2,43,2017-12-30
146,Miley Cyrus,2018-01-13 05:57:25,2,44,2018-01-13
147,Miley Cyrus,2018-01-27 05:57:25,2,45,2018-01-27
148,Miley Cyrus,2018-02-10 05:57:25,2,46,2018-02-10
149,Miley Cyrus,2018-02-24 05:57:25,2,47,2018-02-24
150,Miley Cyrus,2018-03-10 05:57:25,2,48,2018-03-10
151,Miley Cyrus,2018-03-24 05:57:25,2,49,2018-03-24
152,Miley Cyrus,2018-04-07 05:57:25,2,50,2018-04-07
153,Miley Cyrus,2018-04-21 05:57:25,2,51,2018-04-21
154,Miley Cyrus,2018-05-05 05:57:25,2,52,2018-05-05
155,Miley Cyrus,2018-05-19 05:57:25,2,53,2018-05-19
156,Miley Cyrus,2018-06-02 05:57:25,2,54,2018-06-02
157,Miley Cyrus,2018-06-16 05:57:25,2,55,2018-06-16
158,Miley Cyrus,2018-06-30 05:57:25,2,56,2018-06-30
159,Miley Cyrus,2018-07-14 05:57:25,2,57,2018-07-14
160,Miley Cyrus,2018-07-28 05:57:25,2,58,2018-07-28
161,Miley Cyrus,2018-08-11 05:57:25,2,59,2018-08-11
162,Miley Cyrus,2018-08-25 05:57:25,2,60,2018-08-25
163,Miley Cyrus,2018-09-08 05:57:25,2,61,2018-09-08
164,Miley Cyrus,2018-09-22 05:57:25,2,62,2018-09-22
165,Miley Cyrus,2018-10-06 05:57:25,2,63,2018-10-06
166,Miley Cyrus,2018-10-20 05:57:25,2,64,2018-10-20
167,Miley Cyrus,2018-11-03 05:57:25,2,65,2018-11-03
168,Miley Cyrus,2018-11-17 05:57:25,2,66,2018-11-17
169,Miley Cyrus,2018-12-01 05:57:25,2,67,2018-12-01
170,Miley Cyrus,2018-12-15 05:57:25,2,68,2018-12-15
171,Miley Cyrus,2018-12-29 05:57:25,2,69,2018-12-29
172,Miley Cyrus,2019-01-12 05:57:25,2,70,2019-01-12
173,Miley Cyrus,2019-01-26 05:57:25,2,71,2019-01-26
174,Miley Cyrus,2019-02-09 05:57:25,2,72,2019-02-09
175,Miley Cyrus,2019-02-23 05:57:25,2,73,2019-02-23
176,Miley Cyrus,2019-03-09 05:57:25,2,74,2019-03-09
177,Miley Cyrus,2019-03-23 05:57:25,2,75,2019-03-23
178,Miley Cyrus,2019-04-06 05:57:25,2,76,2019-04-06
179,Miley Cyrus,2019-04-20 05:57:25,2,77,2019-04-20
180,Miley Cyrus,2019-05-04 05:57:25,2,78,2019-05-04
181,Miley Cyrus,2019-05-18 05:57:25,2,79,2019-05-18
182,Miley Cyrus,2019-06-01 05:57:25,2,80,2019-06-01
183,Miley Cyrus,2019-06-15 05:57:25,2,81,2019-06-15
184,Miley Cyrus,2019-06-29 05:57:25,2,82,2019-06-29
185,Miley Cyrus,2019-07-13 05:57:25,2,83,2019-07-13
186,Miley Cyrus,2019-07-27 05:57:25,2,84,2019-07-27
187,Miley Cyrus,2019-08-10 05:57:25,2,85,2019-08-10
188,Miley Cyrus,2019-08-24 05:57:25,2,86,2019-08-24
189,Miley Cyrus,2019-09-07 05:57:25,2,87,2019-09-07
190,Miley Cyrus,2019-09-21 05:57:25,2,88,2019-09-21
191,Miley Cyrus,2019-10-05 05:57:25,2,89,2019-10-05
192,Miley Cyrus,2019-10-19 05:57:25,2,90,2019-10-19
193,Miley Cyrus,2019-11-02 05:57:25,2,91,2019-11-02
194,Miley Cyrus,2019-11-16 05:57:25,2,92,2019-11-16
195,Miley Cyrus,2019-11-30 05:57:25,2,93,2019-11-30
196,Miley Cyrus,2019-12-14 05:57:25,2,94,2019-12-14
197,Miley Cyrus,2019-12-28 05:57:25,2,95,2019-12-28
198,Miley Cyrus,2020-01-11 05:57:25,2,96,2020-01-11
199,Miley Cyrus,2020-01-25 05:57:25,2,97,2020-01-25
200,Miley Cyrus,2020-02-08 05:57:25,2,98,2020-02-08
201,Miley Cyrus,2020-02-22 05:57:25,2,99,2020-02-22
202,Miley Cyrus,2020-03-07 05:57:25,2,100,2020-03-07
203,Miley Cyrus,2020-03-21 05:57:25,2,101,2020-03-21
204,Miley Cyrus,2020-04-04 05:57:25,2,102,2020-04-04
205,Miley Cyrus,2020-04-18 05:57:25,2,103,2020-04-18
206,Justin Bieber,2016-05-21 05:57:25,0,1,2016-05-21
207,Justin Bieber,2016-06-04 05:57:25,0,2,2016-06-04
208,Justin Bieber,2016-06-18 05:57:25,0,3,2016-06-18
209,Justin Bieber,2016-07-02 05:57:25,0,4,2016-07-02
210,Justin Bieber,2016-07-16 05:57:25,0,5,2016-07-16
211,Justin Bieber,2016-07-30 05:57:25,0,6,2016-07-30
212,Justin Bieber,2016-08-13 05:57:25,0,7,2016-08-13
213,Justin Bieber,2016-08-27 05:57:25,1,8,2016-08-27
214,Justin Bieber,2016-09-10 05:57:25,1,9,2016-09-10
215,Justin Bieber,2016-09-24 05:57:25,1,10,2016-09-24
216,Justin Bieber,2016-10-08 05:57:25,1,11,2016-10-08
217,Justin Bieber,2016-10-22 05:57:25,1,12,2016-10-22
218,Justin Bieber,2016-11-05 05:57:25,1,13,2016-11-05
219,Justin Bieber,2016-11-19 05:57:25,1,14,2016-11-19
220,Justin Bieber,2016-12-03 05:57:25,1,15,2016-12-03
221,Justin Bieber,2016-12-17 05:57:25,1,16,2016-12-17
222,Justin Bieber,2016-12-31 05:57:25,1,17,2016-12-31
223,Justin Bieber,2017-01-14 05:57:25,1,18,2017-01-14
224,Justin Bieber,2017-01-28 05:57:25,1,19,2017-01-28
225,Justin Bieber,2017-02-11 05:57:25,1,20,2017-02-11
226,Justin Bieber,2017-02-25 05:57:25,1,21,2017-02-25
227,Justin Bieber,2017-03-11 05:57:25,1,22,2017-03-11
228,Justin Bieber,2017-03-25 05:57:25,1,23,2017-03-25
229,Justin Bieber,2017-04-08 05:57:25,1,24,2017-04-08
230,Justin Bieber,2017-04-22 05:57:25,1,25,2017-04-22
231,Justin Bieber,2017-05-06 05:57:25,1,26,2017-05-06
232,Justin Bieber,2017-05-20 05:57:25,1,27,2017-05-20
233,Justin Bieber,2017-06-03 05:57:25,1,28,2017-06-03
234,Justin Bieber,2017-06-17 05:57:25,1,29,2017-06-17
235,Justin Bieber,2017-07-01 05:57:25,1,30,2017-07-01
236,Justin Bieber,2017-07-15 05:57:25,1,31,2017-07-15
237,Justin Bieber,2017-07-29 05:57:25,1,32,2017-07-29
238,Justin Bieber,2017-08-12 05:57:25,1,33,2017-08-12
239,Justin Bieber,2017-08-26 05:57:25,1,34,2017-08-26
240,Justin Bieber,2017-09-09 05:57:25,1,35,2017-09-09
241,Justin Bieber,2017-09-23 05:57:25,1,36,2017-09-23
242,Justin Bieber,2017-10-07 05:57:25,1,37,2017-10-07
243,Justin Bieber,2017-10-21 05:57:25,1,38,2017-10-21
244,Justin Bieber,2017-11-04 05:57:25,1,39,2017-11-04
245,Justin Bieber,2017-11-18 05:57:25,1,40,2017-11-18
246,Justin Bieber,2017-12-02 05:57:25,1,41,2017-12-02
247,Justin Bieber,2017-12-16 05:57:25,1,42,2017-12-16
248,Justin Bieber,2017-12-30 05:57:25,1,43,2017-12-30
249,Justin Bieber,2018-01-13 05:57:25,1,44,2018-01-13
250,Justin Bieber,2018-01-27 05:57:25,1,45,2018-01-27
251,Justin Bieber,2018-02-10 05:57:25,1,46,2018-02-10
252,Justin Bieber,2018-02-24 05:57:25,1,47,2018-02-24
253,Justin Bieber,2018-03-10 05:57:25,1,48,2018-03-10
254,Justin Bieber,2018-03-24 05:57:25,1,49,2018-03-24
255,Justin Bieber,2018-04-07 05:57:25,1,50,2018-04-07
256,Justin Bieber,2018-04-21 05:57:25,1,51,2018-04-21
257,Justin Bieber,2018-05-05 05:57:25,1,52,2018-05-05
258,Justin Bieber,2018-05-19 05:57:25,1,53,2018-05-19
259,Justin Bieber,2018-06-02 05:57:25,1,54,2018-06-02
260,Justin Bieber,2018-06-16 05:57:25,1,55,2018-06-16
261,Justin Bieber,2018-06-30 05:57:25,1,56,2018-06-30
262,Justin Bieber,2018-07-14 05:57:25,1,57,2018-07-14
263,Justin Bieber,2018-07-28 05:57:25,1,58,2018-07-28
264,Justin Bieber,2018-08-11 05:57:25,1,59,2018-08-11
265,Justin Bieber,2018-08-25 05:57:25,1,60,2018-08-25
266,Justin Bieber,2018-09-08 05:57:25,1,61,2018-09-08
267,Justin Bieber,2018-09-22 05:57:25,1,62,2018-09-22
268,Justin Bieber,2018-10-06 05:57:25,1,63,2018-10-06
269,Justin Bieber,2018-10-20 05:57:25,1,64,2018-10-20
270,Justin Bieber,2018-11-03 05:57:25,1,65,2018-11-03
271,Justin Bieber,2018-11-17 05:57:25,1,66,2018-11-17
272,Justin Bieber,2018-12-01 05:57:25,1,67,2018-12-01
273,Justin Bieber,2018-12-15 05:57:25,1,68,2018-12-15
274,Justin Bieber,2018-12-29 05:57:25,1,69,2018-12-29
