,artist,endTime,sum,week,date
78,Tigran Hamasyan,2018-10-09 03:43:01,0,21,2018-10-09
79,Tigran Hamasyan,2018-10-23 03:43:01,0,22,2018-10-23
80,Tigran Hamasyan,2018-11-06 03:43:01,0,23,2018-11-06
81,Tigran Hamasyan,2018-11-20 03:43:01,0,24,2018-11-20
82,Tigran Hamasyan,2018-12-04 03:43:01,0,25,2018-12-04
83,Tigran Hamasyan,2018-12-18 03:43:01,0,26,2018-12-18
84,Tigran Hamasyan,2019-01-01 03:43:01,0,27,2019-01-01
85,Tigran Hamasyan,2019-01-15 03:43:01,0,28,2019-01-15
86,Tigran Hamasyan,2019-01-29 03:43:01,0,29,2019-01-29
87,Tigran Hamasyan,2019-02-12 03:43:01,0,30,2019-02-12
88,Tigran Hamasyan,2019-02-26 03:43:01,0,31,2019-02-26
89,Tigran Hamasyan,2019-03-12 03:43:01,0,32,2019-03-12
90,Tigran Hamasyan,2019-03-26 03:43:01,0,33,2019-03-26
91,Tigran Hamasyan,2019-04-09 03:43:01,0,34,2019-04-09
92,Tigran Hamasyan,2019-04-23 03:43:01,0,35,2019-04-23
93,Tigran Hamasyan,2019-05-07 03:43:01,0,36,2019-05-07
94,Tigran Hamasyan,2019-05-21 03:43:01,0,37,2019-05-21
95,Tigran Hamasyan,2019-06-04 03:43:01,0,38,2019-06-04
96,Tigran Hamasyan,2019-06-18 03:43:01,0,39,2019-06-18
97,Tigran Hamasyan,2019-07-02 03:43:01,0,40,2019-07-02
98,Tigran Hamasyan,2019-07-16 03:43:01,0,41,2019-07-16
99,Tigran Hamasyan,2019-07-30 03:43:01,0,42,2019-07-30
100,Tigran Hamasyan,2019-08-13 03:43:01,0,43,2019-08-13
101,Tigran Hamasyan,2019-08-27 03:43:01,0,44,2019-08-27
102,Tigran Hamasyan,2019-09-10 03:43:01,0,45,2019-09-10
103,Tigran Hamasyan,2019-09-24 03:43:01,0,46,2019-09-24
104,Tigran Hamasyan,2019-10-08 03:43:01,0,47,2019-10-08
105,Tigran Hamasyan,2019-10-22 03:43:01,0,48,2019-10-22
106,Tigran Hamasyan,2019-11-05 03:43:01,0,49,2019-11-05
107,Tigran Hamasyan,2019-11-19 03:43:01,0,50,2019-11-19
108,Tigran Hamasyan,2019-12-03 03:43:01,0,51,2019-12-03
109,Tigran Hamasyan,2019-12-17 03:43:01,0,52,2019-12-17
110,Tigran Hamasyan,2019-12-31 03:43:01,0,53,2019-12-31
111,Tigran Hamasyan,2020-01-14 03:43:01,0,54,2020-01-14
112,Tigran Hamasyan,2020-01-28 03:43:01,0,55,2020-01-28
113,Tigran Hamasyan,2020-02-11 03:43:01,0,56,2020-02-11
114,Tigran Hamasyan,2020-02-25 03:43:01,0,57,2020-02-25
115,Tigran Hamasyan,2020-03-10 03:43:01,0,58,2020-03-10
