,artist,endTime,sum,week,date
85,Manfred Manns Earth Band,2018-06-09 22:03:24,1,6,2018-06-09
86,Manfred Manns Earth Band,2018-06-23 22:03:24,1,7,2018-06-23
87,Manfred Manns Earth Band,2018-07-07 22:03:24,1,8,2018-07-07
88,Manfred Manns Earth Band,2018-07-21 22:03:24,1,9,2018-07-21
89,Manfred Manns Earth Band,2018-08-04 22:03:24,1,10,2018-08-04
90,Manfred Manns Earth Band,2018-08-18 22:03:24,1,11,2018-08-18
91,Manfred Manns Earth Band,2018-09-01 22:03:24,1,12,2018-09-01
92,Manfred Manns Earth Band,2018-09-15 22:03:24,1,13,2018-09-15
93,Manfred Manns Earth Band,2018-09-29 22:03:24,1,14,2018-09-29
94,Manfred Manns Earth Band,2018-10-13 22:03:24,1,15,2018-10-13
95,Manfred Manns Earth Band,2018-10-27 22:03:24,1,16,2018-10-27
96,Manfred Manns Earth Band,2018-11-10 22:03:24,1,17,2018-11-10
97,Manfred Manns Earth Band,2018-11-24 22:03:24,1,18,2018-11-24
98,Manfred Manns Earth Band,2018-12-08 22:03:24,1,19,2018-12-08
99,Manfred Manns Earth Band,2018-12-22 22:03:24,1,20,2018-12-22
100,Manfred Manns Earth Band,2019-01-05 22:03:24,1,21,2019-01-05
101,Manfred Manns Earth Band,2019-01-19 22:03:24,1,22,2019-01-19
102,Manfred Manns Earth Band,2019-02-02 22:03:24,1,23,2019-02-02
103,Manfred Manns Earth Band,2019-02-16 22:03:24,1,24,2019-02-16
104,Manfred Manns Earth Band,2019-03-02 22:03:24,1,25,2019-03-02
105,Manfred Manns Earth Band,2019-03-16 22:03:24,1,26,2019-03-16
106,Manfred Manns Earth Band,2019-03-30 22:03:24,1,27,2019-03-30
107,Manfred Manns Earth Band,2019-04-13 22:03:24,1,28,2019-04-13
108,Manfred Manns Earth Band,2019-04-27 22:03:24,1,29,2019-04-27
109,Manfred Manns Earth Band,2019-05-11 22:03:24,1,30,2019-05-11
110,Manfred Manns Earth Band,2019-05-25 22:03:24,1,31,2019-05-25
111,Manfred Manns Earth Band,2019-06-08 22:03:24,1,32,2019-06-08
112,Manfred Manns Earth Band,2019-06-22 22:03:24,1,33,2019-06-22
113,Manfred Manns Earth Band,2019-07-06 22:03:24,1,34,2019-07-06
114,Manfred Manns Earth Band,2019-07-20 22:03:24,1,35,2019-07-20
115,Manfred Manns Earth Band,2019-08-03 22:03:24,1,36,2019-08-03
116,Manfred Manns Earth Band,2019-08-17 22:03:24,1,37,2019-08-17
