,artist,endTime,sum,week,date
79,The Dirty Dozen Brass Band,2016-05-06 23:31:23,4,4,2016-05-06
80,The Dirty Dozen Brass Band,2016-05-20 23:31:23,5,5,2016-05-20
81,The Dirty Dozen Brass Band,2016-06-03 23:31:23,5,6,2016-06-03
82,The Dirty Dozen Brass Band,2016-06-17 23:31:23,5,7,2016-06-17
83,The Dirty Dozen Brass Band,2016-07-01 23:31:23,6,8,2016-07-01
84,The Dirty Dozen Brass Band,2016-07-15 23:31:23,7,9,2016-07-15
85,The Dirty Dozen Brass Band,2016-07-29 23:31:23,7,10,2016-07-29
86,The Dirty Dozen Brass Band,2016-08-12 23:31:23,7,11,2016-08-12
87,The Dirty Dozen Brass Band,2016-08-26 23:31:23,7,12,2016-08-26
88,The Dirty Dozen Brass Band,2016-09-09 23:31:23,8,13,2016-09-09
89,The Dirty Dozen Brass Band,2016-09-23 23:31:23,8,14,2016-09-23
90,The Dirty Dozen Brass Band,2016-10-07 23:31:23,8,15,2016-10-07
91,The Dirty Dozen Brass Band,2016-10-21 23:31:23,8,16,2016-10-21
92,The Dirty Dozen Brass Band,2016-11-04 23:31:23,8,17,2016-11-04
93,The Dirty Dozen Brass Band,2016-11-18 23:31:23,8,18,2016-11-18
94,The Dirty Dozen Brass Band,2016-12-02 23:31:23,8,19,2016-12-02
95,The Dirty Dozen Brass Band,2016-12-16 23:31:23,8,20,2016-12-16
96,The Dirty Dozen Brass Band,2016-12-30 23:31:23,8,21,2016-12-30
97,The Dirty Dozen Brass Band,2017-01-13 23:31:23,8,22,2017-01-13
98,The Dirty Dozen Brass Band,2017-01-27 23:31:23,8,23,2017-01-27
99,The Dirty Dozen Brass Band,2017-02-10 23:31:23,8,24,2017-02-10
100,The Dirty Dozen Brass Band,2017-02-24 23:31:23,8,25,2017-02-24
101,The Dirty Dozen Brass Band,2017-03-10 23:31:23,8,26,2017-03-10
102,The Dirty Dozen Brass Band,2017-03-24 23:31:23,8,27,2017-03-24
103,The Dirty Dozen Brass Band,2017-04-07 23:31:23,8,28,2017-04-07
104,The Dirty Dozen Brass Band,2017-04-21 23:31:23,8,29,2017-04-21
105,The Dirty Dozen Brass Band,2017-05-05 23:31:23,8,30,2017-05-05
106,The Dirty Dozen Brass Band,2017-05-19 23:31:23,8,31,2017-05-19
107,The Dirty Dozen Brass Band,2017-06-02 23:31:23,8,32,2017-06-02
108,The Dirty Dozen Brass Band,2017-06-16 23:31:23,8,33,2017-06-16
