,artist,endTime,sum,week,date
79,Lianne La Havas,2019-11-21 16:37:33,1,80,2019-11-21
80,Lianne La Havas,2019-12-05 16:37:33,1,81,2019-12-05
81,Lianne La Havas,2019-12-19 16:37:33,1,82,2019-12-19
82,Lianne La Havas,2020-01-02 16:37:33,1,83,2020-01-02
83,Lianne La Havas,2020-01-16 16:37:33,1,84,2020-01-16
84,Lianne La Havas,2020-01-30 16:37:33,1,85,2020-01-30
85,Lianne La Havas,2020-02-13 16:37:33,1,86,2020-02-13
86,Lianne La Havas,2020-02-27 16:37:33,1,87,2020-02-27
87,Lianne La Havas,2020-03-12 16:37:33,1,88,2020-03-12
88,Lianne La Havas,2020-03-26 16:37:33,1,89,2020-03-26
89,Michael Kiwanuka,2016-11-10 16:37:33,1,1,2016-11-10
90,Michael Kiwanuka,2016-11-24 16:37:33,1,2,2016-11-24
91,Michael Kiwanuka,2016-12-08 16:37:33,1,3,2016-12-08
92,Michael Kiwanuka,2016-12-22 16:37:33,1,4,2016-12-22
93,Michael Kiwanuka,2017-01-05 16:37:33,1,5,2017-01-05
94,Michael Kiwanuka,2017-01-19 16:37:33,1,6,2017-01-19
95,Michael Kiwanuka,2017-02-02 16:37:33,1,7,2017-02-02
96,Michael Kiwanuka,2017-02-16 16:37:33,1,8,2017-02-16
97,Michael Kiwanuka,2017-03-02 16:37:33,1,9,2017-03-02
98,Michael Kiwanuka,2017-03-16 16:37:33,1,10,2017-03-16
99,Michael Kiwanuka,2017-03-30 16:37:33,1,11,2017-03-30
100,Michael Kiwanuka,2017-04-13 16:37:33,1,12,2017-04-13
101,Michael Kiwanuka,2017-04-27 16:37:33,1,13,2017-04-27
102,Michael Kiwanuka,2017-05-11 16:37:33,1,14,2017-05-11
103,Michael Kiwanuka,2017-05-25 16:37:33,3,15,2017-05-25
104,Michael Kiwanuka,2017-06-08 16:37:33,3,16,2017-06-08
105,Michael Kiwanuka,2017-06-22 16:37:33,3,17,2017-06-22
106,Michael Kiwanuka,2017-07-06 16:37:33,3,18,2017-07-06
107,Michael Kiwanuka,2017-07-20 16:37:33,3,19,2017-07-20
108,Michael Kiwanuka,2017-08-03 16:37:33,4,20,2017-08-03
109,Michael Kiwanuka,2017-08-17 16:37:33,4,21,2017-08-17
110,Michael Kiwanuka,2017-08-31 16:37:33,4,22,2017-08-31
111,Michael Kiwanuka,2017-09-14 16:37:33,4,23,2017-09-14
112,Michael Kiwanuka,2017-09-28 16:37:33,4,24,2017-09-28
113,Michael Kiwanuka,2017-10-12 16:37:33,4,25,2017-10-12
114,Michael Kiwanuka,2017-10-26 16:37:33,4,26,2017-10-26
