,artist,endTime,sum,week,date
78,Kacey Musgraves,2019-05-24 02:55:38,5,34,2019-05-24
79,Kacey Musgraves,2019-06-07 02:55:38,5,35,2019-06-07
80,Kacey Musgraves,2019-06-21 02:55:38,5,36,2019-06-21
81,Kacey Musgraves,2019-07-05 02:55:38,5,37,2019-07-05
82,Kacey Musgraves,2019-07-19 02:55:38,5,38,2019-07-19
83,Kacey Musgraves,2019-08-02 02:55:38,5,39,2019-08-02
84,Kacey Musgraves,2019-08-16 02:55:38,6,40,2019-08-16
85,Kacey Musgraves,2019-08-30 02:55:38,6,41,2019-08-30
86,Kacey Musgraves,2019-09-13 02:55:38,6,42,2019-09-13
87,Kacey Musgraves,2019-09-27 02:55:38,6,43,2019-09-27
88,Kacey Musgraves,2019-10-11 02:55:38,6,44,2019-10-11
89,Kacey Musgraves,2019-10-25 02:55:38,6,45,2019-10-25
90,Dolly Parton,2018-02-16 02:55:38,0,1,2018-02-16
91,Dolly Parton,2018-03-02 02:55:38,0,2,2018-03-02
92,Dolly Parton,2018-03-16 02:55:38,0,3,2018-03-16
93,Dolly Parton,2018-03-30 02:55:38,0,4,2018-03-30
94,Dolly Parton,2018-04-13 02:55:38,0,5,2018-04-13
95,Dolly Parton,2018-04-27 02:55:38,0,6,2018-04-27
96,Dolly Parton,2018-05-11 02:55:38,0,7,2018-05-11
97,Dolly Parton,2018-05-25 02:55:38,0,8,2018-05-25
98,Dolly Parton,2018-06-08 02:55:38,0,9,2018-06-08
99,Dolly Parton,2018-06-22 02:55:38,0,10,2018-06-22
100,Dolly Parton,2018-07-06 02:55:38,0,11,2018-07-06
101,Dolly Parton,2018-07-20 02:55:38,0,12,2018-07-20
102,Dolly Parton,2018-08-03 02:55:38,0,13,2018-08-03
103,Dolly Parton,2018-08-17 02:55:38,0,14,2018-08-17
104,Dolly Parton,2018-08-31 02:55:38,0,15,2018-08-31
105,Dolly Parton,2018-09-14 02:55:38,0,16,2018-09-14
106,Dolly Parton,2018-09-28 02:55:38,0,17,2018-09-28
107,Dolly Parton,2018-10-12 02:55:38,0,18,2018-10-12
108,Dolly Parton,2018-10-26 02:55:38,0,19,2018-10-26
109,Dolly Parton,2018-11-09 02:55:38,0,20,2018-11-09
110,Dolly Parton,2018-11-23 02:55:38,0,21,2018-11-23
111,Dolly Parton,2018-12-07 02:55:38,0,22,2018-12-07
112,Dolly Parton,2018-12-21 02:55:38,0,23,2018-12-21
113,Dolly Parton,2019-01-04 02:55:38,0,24,2019-01-04
114,Dolly Parton,2019-01-18 02:55:38,0,25,2019-01-18
115,Dolly Parton,2019-02-01 02:55:38,0,26,2019-02-01
116,Dolly Parton,2019-02-15 02:55:38,0,27,2019-02-15
117,Dolly Parton,2019-03-01 02:55:38,0,28,2019-03-01
118,Dolly Parton,2019-03-15 02:55:38,0,29,2019-03-15
119,Dolly Parton,2019-03-29 02:55:38,0,30,2019-03-29
120,Dolly Parton,2019-04-12 02:55:38,0,31,2019-04-12
121,Dolly Parton,2019-04-26 02:55:38,0,32,2019-04-26
122,Dolly Parton,2019-05-10 02:55:38,0,33,2019-05-10
123,Dolly Parton,2019-05-24 02:55:38,0,34,2019-05-24
124,Dolly Parton,2019-06-07 02:55:38,0,35,2019-06-07
125,Dolly Parton,2019-06-21 02:55:38,0,36,2019-06-21
126,Dolly Parton,2019-07-05 02:55:38,0,37,2019-07-05
127,Dolly Parton,2019-07-19 02:55:38,0,38,2019-07-19
128,Dolly Parton,2019-08-02 02:55:38,0,39,2019-08-02
129,Dolly Parton,2019-08-16 02:55:38,0,40,2019-08-16
130,Dolly Parton,2019-08-30 02:55:38,0,41,2019-08-30
131,Dolly Parton,2019-09-13 02:55:38,0,42,2019-09-13
132,Dolly Parton,2019-09-27 02:55:38,0,43,2019-09-27
133,Dolly Parton,2019-10-11 02:55:38,0,44,2019-10-11
134,Dolly Parton,2019-10-25 02:55:38,0,45,2019-10-25
