,artist,endTime,sum,week,date
79,Zac Brown Band,2019-09-07 16:22:35,23,80,2019-09-07
80,Zac Brown Band,2019-09-21 16:22:35,23,81,2019-09-21
81,Zac Brown Band,2019-10-05 16:22:35,23,82,2019-10-05
82,Zac Brown Band,2019-10-19 16:22:35,23,83,2019-10-19
83,Zac Brown Band,2019-11-02 16:22:35,23,84,2019-11-02
84,Zac Brown Band,2019-11-16 16:22:35,23,85,2019-11-16
85,Zac Brown Band,2019-11-30 16:22:35,23,86,2019-11-30
86,Zac Brown Band,2019-12-14 16:22:35,23,87,2019-12-14
87,Darius Rucker,2016-08-27 16:22:35,6,1,2016-08-27
88,Darius Rucker,2016-09-10 16:22:35,6,2,2016-09-10
89,Darius Rucker,2016-09-24 16:22:35,6,3,2016-09-24
90,Darius Rucker,2016-10-08 16:22:35,6,4,2016-10-08
91,Darius Rucker,2016-10-22 16:22:35,6,5,2016-10-22
92,Darius Rucker,2016-11-05 16:22:35,6,6,2016-11-05
93,Darius Rucker,2016-11-19 16:22:35,6,7,2016-11-19
94,Darius Rucker,2016-12-03 16:22:35,6,8,2016-12-03
95,Darius Rucker,2016-12-17 16:22:35,6,9,2016-12-17
96,Darius Rucker,2016-12-31 16:22:35,6,10,2016-12-31
97,Darius Rucker,2017-01-14 16:22:35,6,11,2017-01-14
98,Darius Rucker,2017-01-28 16:22:35,6,12,2017-01-28
99,Darius Rucker,2017-02-11 16:22:35,6,13,2017-02-11
100,Darius Rucker,2017-02-25 16:22:35,6,14,2017-02-25
101,Darius Rucker,2017-03-11 16:22:35,6,15,2017-03-11
102,Darius Rucker,2017-03-25 16:22:35,6,16,2017-03-25
103,Darius Rucker,2017-04-08 16:22:35,6,17,2017-04-08
104,Darius Rucker,2017-04-22 16:22:35,6,18,2017-04-22
105,Darius Rucker,2017-05-06 16:22:35,6,19,2017-05-06
106,Darius Rucker,2017-05-20 16:22:35,6,20,2017-05-20
107,Darius Rucker,2017-06-03 16:22:35,6,21,2017-06-03
108,Darius Rucker,2017-06-17 16:22:35,6,22,2017-06-17
109,Darius Rucker,2017-07-01 16:22:35,6,23,2017-07-01
110,Darius Rucker,2017-07-15 16:22:35,6,24,2017-07-15
111,Darius Rucker,2017-07-29 16:22:35,6,25,2017-07-29
112,Darius Rucker,2017-08-12 16:22:35,6,26,2017-08-12
113,Darius Rucker,2017-08-26 16:22:35,6,27,2017-08-26
114,Darius Rucker,2017-09-09 16:22:35,6,28,2017-09-09
115,Darius Rucker,2017-09-23 16:22:35,6,29,2017-09-23
116,Darius Rucker,2017-10-07 16:22:35,6,30,2017-10-07
117,Darius Rucker,2017-10-21 16:22:35,6,31,2017-10-21
118,Darius Rucker,2017-11-04 16:22:35,6,32,2017-11-04
119,Darius Rucker,2017-11-18 16:22:35,6,33,2017-11-18
120,Darius Rucker,2017-12-02 16:22:35,6,34,2017-12-02
121,Darius Rucker,2017-12-16 16:22:35,6,35,2017-12-16
122,Darius Rucker,2017-12-30 16:22:35,6,36,2017-12-30
123,Darius Rucker,2018-01-13 16:22:35,6,37,2018-01-13
124,Darius Rucker,2018-01-27 16:22:35,6,38,2018-01-27
125,Darius Rucker,2018-02-10 16:22:35,6,39,2018-02-10
126,Darius Rucker,2018-02-24 16:22:35,6,40,2018-02-24
127,Darius Rucker,2018-03-10 16:22:35,6,41,2018-03-10
128,Darius Rucker,2018-03-24 16:22:35,6,42,2018-03-24
129,Darius Rucker,2018-04-07 16:22:35,6,43,2018-04-07
130,Darius Rucker,2018-04-21 16:22:35,6,44,2018-04-21
131,Darius Rucker,2018-05-05 16:22:35,6,45,2018-05-05
132,Darius Rucker,2018-05-19 16:22:35,6,46,2018-05-19
133,Darius Rucker,2018-06-02 16:22:35,6,47,2018-06-02
134,Darius Rucker,2018-06-16 16:22:35,6,48,2018-06-16
135,Darius Rucker,2018-06-30 16:22:35,6,49,2018-06-30
136,Darius Rucker,2018-07-14 16:22:35,6,50,2018-07-14
137,Darius Rucker,2018-07-28 16:22:35,6,51,2018-07-28
138,Darius Rucker,2018-08-11 16:22:35,6,52,2018-08-11
139,Darius Rucker,2018-08-25 16:22:35,6,53,2018-08-25
140,Darius Rucker,2018-09-08 16:22:35,6,54,2018-09-08
141,Darius Rucker,2018-09-22 16:22:35,6,55,2018-09-22
142,Darius Rucker,2018-10-06 16:22:35,6,56,2018-10-06
143,Darius Rucker,2018-10-20 16:22:35,6,57,2018-10-20
144,Darius Rucker,2018-11-03 16:22:35,6,58,2018-11-03
145,Darius Rucker,2018-11-17 16:22:35,6,59,2018-11-17
146,Darius Rucker,2018-12-01 16:22:35,6,60,2018-12-01
147,Darius Rucker,2018-12-15 16:22:35,6,61,2018-12-15
148,Darius Rucker,2018-12-29 16:22:35,6,62,2018-12-29
149,Darius Rucker,2019-01-12 16:22:35,6,63,2019-01-12
150,Darius Rucker,2019-01-26 16:22:35,6,64,2019-01-26
151,Darius Rucker,2019-02-09 16:22:35,6,65,2019-02-09
152,Darius Rucker,2019-02-23 16:22:35,6,66,2019-02-23
153,Darius Rucker,2019-03-09 16:22:35,6,67,2019-03-09
154,Darius Rucker,2019-03-23 16:22:35,6,68,2019-03-23
155,Darius Rucker,2019-04-06 16:22:35,6,69,2019-04-06
156,Darius Rucker,2019-04-20 16:22:35,6,70,2019-04-20
157,Darius Rucker,2019-05-04 16:22:35,6,71,2019-05-04
158,Darius Rucker,2019-05-18 16:22:35,6,72,2019-05-18
159,Darius Rucker,2019-06-01 16:22:35,6,73,2019-06-01
160,Darius Rucker,2019-06-15 16:22:35,6,74,2019-06-15
161,Darius Rucker,2019-06-29 16:22:35,6,75,2019-06-29
162,Darius Rucker,2019-07-13 16:22:35,6,76,2019-07-13
163,Darius Rucker,2019-07-27 16:22:35,6,77,2019-07-27
164,Darius Rucker,2019-08-10 16:22:35,6,78,2019-08-10
165,Darius Rucker,2019-08-24 16:22:35,6,79,2019-08-24
166,Darius Rucker,2019-09-07 16:22:35,6,80,2019-09-07
167,Darius Rucker,2019-09-21 16:22:35,6,81,2019-09-21
168,Darius Rucker,2019-10-05 16:22:35,6,82,2019-10-05
169,Darius Rucker,2019-10-19 16:22:35,6,83,2019-10-19
170,Darius Rucker,2019-11-02 16:22:35,6,84,2019-11-02
171,Darius Rucker,2019-11-16 16:22:35,6,85,2019-11-16
172,Darius Rucker,2019-11-30 16:22:35,6,86,2019-11-30
173,Darius Rucker,2019-12-14 16:22:35,6,87,2019-12-14
174,Corey Smith,2016-08-27 16:22:35,0,1,2016-08-27
175,Corey Smith,2016-09-10 16:22:35,1,2,2016-09-10
176,Corey Smith,2016-09-24 16:22:35,1,3,2016-09-24
177,Corey Smith,2016-10-08 16:22:35,1,4,2016-10-08
178,Corey Smith,2016-10-22 16:22:35,1,5,2016-10-22
179,Corey Smith,2016-11-05 16:22:35,1,6,2016-11-05
180,Corey Smith,2016-11-19 16:22:35,1,7,2016-11-19
181,Corey Smith,2016-12-03 16:22:35,1,8,2016-12-03
182,Corey Smith,2016-12-17 16:22:35,1,9,2016-12-17
183,Corey Smith,2016-12-31 16:22:35,1,10,2016-12-31
184,Corey Smith,2017-01-14 16:22:35,1,11,2017-01-14
185,Corey Smith,2017-01-28 16:22:35,1,12,2017-01-28
186,Corey Smith,2017-02-11 16:22:35,1,13,2017-02-11
187,Corey Smith,2017-02-25 16:22:35,1,14,2017-02-25
188,Corey Smith,2017-03-11 16:22:35,1,15,2017-03-11
189,Corey Smith,2017-03-25 16:22:35,1,16,2017-03-25
190,Corey Smith,2017-04-08 16:22:35,1,17,2017-04-08
191,Corey Smith,2017-04-22 16:22:35,1,18,2017-04-22
192,Corey Smith,2017-05-06 16:22:35,1,19,2017-05-06
193,Corey Smith,2017-05-20 16:22:35,1,20,2017-05-20
194,Corey Smith,2017-06-03 16:22:35,1,21,2017-06-03
195,Corey Smith,2017-06-17 16:22:35,1,22,2017-06-17
196,Corey Smith,2017-07-01 16:22:35,1,23,2017-07-01
197,Corey Smith,2017-07-15 16:22:35,1,24,2017-07-15
198,Corey Smith,2017-07-29 16:22:35,1,25,2017-07-29
199,Corey Smith,2017-08-12 16:22:35,1,26,2017-08-12
200,Corey Smith,2017-08-26 16:22:35,1,27,2017-08-26
201,Corey Smith,2017-09-09 16:22:35,1,28,2017-09-09
202,Corey Smith,2017-09-23 16:22:35,1,29,2017-09-23
203,Corey Smith,2017-10-07 16:22:35,1,30,2017-10-07
204,Corey Smith,2017-10-21 16:22:35,1,31,2017-10-21
205,Corey Smith,2017-11-04 16:22:35,1,32,2017-11-04
206,Corey Smith,2017-11-18 16:22:35,1,33,2017-11-18
207,Corey Smith,2017-12-02 16:22:35,1,34,2017-12-02
208,Corey Smith,2017-12-16 16:22:35,1,35,2017-12-16
209,Corey Smith,2017-12-30 16:22:35,1,36,2017-12-30
210,Corey Smith,2018-01-13 16:22:35,1,37,2018-01-13
211,Corey Smith,2018-01-27 16:22:35,1,38,2018-01-27
212,Corey Smith,2018-02-10 16:22:35,1,39,2018-02-10
213,Corey Smith,2018-02-24 16:22:35,1,40,2018-02-24
214,Corey Smith,2018-03-10 16:22:35,1,41,2018-03-10
215,Corey Smith,2018-03-24 16:22:35,1,42,2018-03-24
216,Corey Smith,2018-04-07 16:22:35,1,43,2018-04-07
217,Corey Smith,2018-04-21 16:22:35,1,44,2018-04-21
218,Corey Smith,2018-05-05 16:22:35,1,45,2018-05-05
219,Corey Smith,2018-05-19 16:22:35,1,46,2018-05-19
220,Corey Smith,2018-06-02 16:22:35,1,47,2018-06-02
221,Corey Smith,2018-06-16 16:22:35,1,48,2018-06-16
222,Corey Smith,2018-06-30 16:22:35,1,49,2018-06-30
223,Corey Smith,2018-07-14 16:22:35,1,50,2018-07-14
224,Corey Smith,2018-07-28 16:22:35,1,51,2018-07-28
225,Corey Smith,2018-08-11 16:22:35,1,52,2018-08-11
226,Corey Smith,2018-08-25 16:22:35,1,53,2018-08-25
227,Corey Smith,2018-09-08 16:22:35,1,54,2018-09-08
228,Corey Smith,2018-09-22 16:22:35,1,55,2018-09-22
229,Corey Smith,2018-10-06 16:22:35,1,56,2018-10-06
230,Corey Smith,2018-10-20 16:22:35,1,57,2018-10-20
231,Corey Smith,2018-11-03 16:22:35,1,58,2018-11-03
232,Corey Smith,2018-11-17 16:22:35,1,59,2018-11-17
233,Corey Smith,2018-12-01 16:22:35,1,60,2018-12-01
234,Corey Smith,2018-12-15 16:22:35,1,61,2018-12-15
235,Corey Smith,2018-12-29 16:22:35,1,62,2018-12-29
236,Corey Smith,2019-01-12 16:22:35,1,63,2019-01-12
237,Corey Smith,2019-01-26 16:22:35,1,64,2019-01-26
238,Corey Smith,2019-02-09 16:22:35,1,65,2019-02-09
239,Corey Smith,2019-02-23 16:22:35,1,66,2019-02-23
240,Corey Smith,2019-03-09 16:22:35,1,67,2019-03-09
241,Corey Smith,2019-03-23 16:22:35,1,68,2019-03-23
242,Corey Smith,2019-04-06 16:22:35,1,69,2019-04-06
243,Corey Smith,2019-04-20 16:22:35,1,70,2019-04-20
244,Corey Smith,2019-05-04 16:22:35,1,71,2019-05-04
245,Corey Smith,2019-05-18 16:22:35,1,72,2019-05-18
246,Corey Smith,2019-06-01 16:22:35,1,73,2019-06-01
247,Corey Smith,2019-06-15 16:22:35,1,74,2019-06-15
248,Corey Smith,2019-06-29 16:22:35,1,75,2019-06-29
249,Corey Smith,2019-07-13 16:22:35,1,76,2019-07-13
250,Corey Smith,2019-07-27 16:22:35,1,77,2019-07-27
251,Corey Smith,2019-08-10 16:22:35,1,78,2019-08-10
252,Corey Smith,2019-08-24 16:22:35,1,79,2019-08-24
253,Corey Smith,2019-09-07 16:22:35,1,80,2019-09-07
254,Corey Smith,2019-09-21 16:22:35,1,81,2019-09-21
255,Corey Smith,2019-10-05 16:22:35,1,82,2019-10-05
256,Corey Smith,2019-10-19 16:22:35,1,83,2019-10-19
257,Corey Smith,2019-11-02 16:22:35,1,84,2019-11-02
258,Corey Smith,2019-11-16 16:22:35,1,85,2019-11-16
259,Corey Smith,2019-11-30 16:22:35,1,86,2019-11-30
260,Corey Smith,2019-12-14 16:22:35,1,87,2019-12-14
261,Brett Eldredge,2016-08-27 16:22:35,0,1,2016-08-27
262,Brett Eldredge,2016-09-10 16:22:35,0,2,2016-09-10
263,Brett Eldredge,2016-09-24 16:22:35,0,3,2016-09-24
264,Brett Eldredge,2016-10-08 16:22:35,0,4,2016-10-08
265,Brett Eldredge,2016-10-22 16:22:35,0,5,2016-10-22
266,Brett Eldredge,2016-11-05 16:22:35,0,6,2016-11-05
267,Brett Eldredge,2016-11-19 16:22:35,0,7,2016-11-19
268,Brett Eldredge,2016-12-03 16:22:35,0,8,2016-12-03
269,Brett Eldredge,2016-12-17 16:22:35,0,9,2016-12-17
270,Brett Eldredge,2016-12-31 16:22:35,0,10,2016-12-31
271,Brett Eldredge,2017-01-14 16:22:35,0,11,2017-01-14
272,Brett Eldredge,2017-01-28 16:22:35,0,12,2017-01-28
273,Brett Eldredge,2017-02-11 16:22:35,0,13,2017-02-11
274,Brett Eldredge,2017-02-25 16:22:35,0,14,2017-02-25
275,Brett Eldredge,2017-03-11 16:22:35,0,15,2017-03-11
276,Brett Eldredge,2017-03-25 16:22:35,0,16,2017-03-25
277,Brett Eldredge,2017-04-08 16:22:35,0,17,2017-04-08
278,Brett Eldredge,2017-04-22 16:22:35,0,18,2017-04-22
279,Brett Eldredge,2017-05-06 16:22:35,1,19,2017-05-06
280,Brett Eldredge,2017-05-20 16:22:35,1,20,2017-05-20
281,Brett Eldredge,2017-06-03 16:22:35,1,21,2017-06-03
282,Brett Eldredge,2017-06-17 16:22:35,1,22,2017-06-17
283,Brett Eldredge,2017-07-01 16:22:35,1,23,2017-07-01
284,Brett Eldredge,2017-07-15 16:22:35,1,24,2017-07-15
285,Brett Eldredge,2017-07-29 16:22:35,1,25,2017-07-29
286,Brett Eldredge,2017-08-12 16:22:35,1,26,2017-08-12
287,Brett Eldredge,2017-08-26 16:22:35,1,27,2017-08-26
288,Brett Eldredge,2017-09-09 16:22:35,1,28,2017-09-09
289,Brett Eldredge,2017-09-23 16:22:35,1,29,2017-09-23
290,Brett Eldredge,2017-10-07 16:22:35,1,30,2017-10-07
291,Brett Eldredge,2017-10-21 16:22:35,1,31,2017-10-21
292,Brett Eldredge,2017-11-04 16:22:35,1,32,2017-11-04
293,Brett Eldredge,2017-11-18 16:22:35,1,33,2017-11-18
294,Brett Eldredge,2017-12-02 16:22:35,1,34,2017-12-02
295,Brett Eldredge,2017-12-16 16:22:35,1,35,2017-12-16
296,Brett Eldredge,2017-12-30 16:22:35,1,36,2017-12-30
297,Brett Eldredge,2018-01-13 16:22:35,1,37,2018-01-13
298,Brett Eldredge,2018-01-27 16:22:35,1,38,2018-01-27
299,Brett Eldredge,2018-02-10 16:22:35,1,39,2018-02-10
300,Brett Eldredge,2018-02-24 16:22:35,1,40,2018-02-24
301,Brett Eldredge,2018-03-10 16:22:35,1,41,2018-03-10
302,Brett Eldredge,2018-03-24 16:22:35,1,42,2018-03-24
303,Brett Eldredge,2018-04-07 16:22:35,1,43,2018-04-07
304,Brett Eldredge,2018-04-21 16:22:35,1,44,2018-04-21
305,Brett Eldredge,2018-05-05 16:22:35,1,45,2018-05-05
306,Brett Eldredge,2018-05-19 16:22:35,1,46,2018-05-19
