,artist,endTime,sum,week,date
91,Naughty By Nature,2019-07-18 22:16:59,2,92,2019-07-18
92,Naughty By Nature,2019-08-01 22:16:59,2,93,2019-08-01
93,Naughty By Nature,2019-08-15 22:16:59,2,94,2019-08-15
94,Naughty By Nature,2019-08-29 22:16:59,2,95,2019-08-29
95,Naughty By Nature,2019-09-12 22:16:59,2,96,2019-09-12
96,Naughty By Nature,2019-09-26 22:16:59,2,97,2019-09-26
97,Naughty By Nature,2019-10-10 22:16:59,2,98,2019-10-10
98,Naughty By Nature,2019-10-24 22:16:59,2,99,2019-10-24
99,Naughty By Nature,2019-11-07 22:16:59,2,100,2019-11-07
100,Naughty By Nature,2019-11-21 22:16:59,2,101,2019-11-21
101,Naughty By Nature,2019-12-05 22:16:59,2,102,2019-12-05
102,Artifacts,2016-01-21 22:16:59,0,1,2016-01-21
103,Artifacts,2016-02-04 22:16:59,0,2,2016-02-04
104,Artifacts,2016-02-18 22:16:59,0,3,2016-02-18
105,Artifacts,2016-03-03 22:16:59,0,4,2016-03-03
106,Artifacts,2016-03-17 22:16:59,1,5,2016-03-17
107,Artifacts,2016-03-31 22:16:59,1,6,2016-03-31
108,Artifacts,2016-04-14 22:16:59,1,7,2016-04-14
109,Artifacts,2016-04-28 22:16:59,1,8,2016-04-28
110,Artifacts,2016-05-12 22:16:59,1,9,2016-05-12
111,Artifacts,2016-05-26 22:16:59,1,10,2016-05-26
112,Artifacts,2016-06-09 22:16:59,1,11,2016-06-09
113,Artifacts,2016-06-23 22:16:59,1,12,2016-06-23
114,Artifacts,2016-07-07 22:16:59,1,13,2016-07-07
115,Artifacts,2016-07-21 22:16:59,1,14,2016-07-21
116,Artifacts,2016-08-04 22:16:59,1,15,2016-08-04
117,Artifacts,2016-08-18 22:16:59,1,16,2016-08-18
118,Artifacts,2016-09-01 22:16:59,1,17,2016-09-01
119,Artifacts,2016-09-15 22:16:59,1,18,2016-09-15
120,Artifacts,2016-09-29 22:16:59,1,19,2016-09-29
121,Artifacts,2016-10-13 22:16:59,1,20,2016-10-13
122,Artifacts,2016-10-27 22:16:59,1,21,2016-10-27
123,Artifacts,2016-11-10 22:16:59,1,22,2016-11-10
124,Artifacts,2016-11-24 22:16:59,1,23,2016-11-24
125,Artifacts,2016-12-08 22:16:59,1,24,2016-12-08
126,Artifacts,2016-12-22 22:16:59,1,25,2016-12-22
127,Artifacts,2017-01-05 22:16:59,1,26,2017-01-05
128,Artifacts,2017-01-19 22:16:59,1,27,2017-01-19
129,Artifacts,2017-02-02 22:16:59,1,28,2017-02-02
130,Artifacts,2017-02-16 22:16:59,1,29,2017-02-16
131,Artifacts,2017-03-02 22:16:59,1,30,2017-03-02
132,Artifacts,2017-03-16 22:16:59,1,31,2017-03-16
133,Artifacts,2017-03-30 22:16:59,1,32,2017-03-30
134,Artifacts,2017-04-13 22:16:59,1,33,2017-04-13
135,Artifacts,2017-04-27 22:16:59,1,34,2017-04-27
136,Artifacts,2017-05-11 22:16:59,1,35,2017-05-11
137,Artifacts,2017-05-25 22:16:59,1,36,2017-05-25
138,Artifacts,2017-06-08 22:16:59,1,37,2017-06-08
139,Artifacts,2017-06-22 22:16:59,1,38,2017-06-22
140,Artifacts,2017-07-06 22:16:59,1,39,2017-07-06
141,Artifacts,2017-07-20 22:16:59,1,40,2017-07-20
142,Artifacts,2017-08-03 22:16:59,1,41,2017-08-03
143,Artifacts,2017-08-17 22:16:59,1,42,2017-08-17
144,Artifacts,2017-08-31 22:16:59,1,43,2017-08-31
145,Artifacts,2017-09-14 22:16:59,1,44,2017-09-14
146,Artifacts,2017-09-28 22:16:59,1,45,2017-09-28
147,Artifacts,2017-10-12 22:16:59,1,46,2017-10-12
148,Artifacts,2017-10-26 22:16:59,1,47,2017-10-26
149,Artifacts,2017-11-09 22:16:59,1,48,2017-11-09
150,Artifacts,2017-11-23 22:16:59,1,49,2017-11-23
151,Artifacts,2017-12-07 22:16:59,1,50,2017-12-07
152,Artifacts,2017-12-21 22:16:59,1,51,2017-12-21
153,Artifacts,2018-01-04 22:16:59,1,52,2018-01-04
154,Artifacts,2018-01-18 22:16:59,1,53,2018-01-18
155,Artifacts,2018-02-01 22:16:59,1,54,2018-02-01
156,Artifacts,2018-02-15 22:16:59,1,55,2018-02-15
157,Artifacts,2018-03-01 22:16:59,1,56,2018-03-01
158,Artifacts,2018-03-15 22:16:59,1,57,2018-03-15
159,Artifacts,2018-03-29 22:16:59,1,58,2018-03-29
160,Artifacts,2018-04-12 22:16:59,1,59,2018-04-12
161,Artifacts,2018-04-26 22:16:59,1,60,2018-04-26
162,Artifacts,2018-05-10 22:16:59,1,61,2018-05-10
163,Artifacts,2018-05-24 22:16:59,1,62,2018-05-24
164,Artifacts,2018-06-07 22:16:59,1,63,2018-06-07
165,Artifacts,2018-06-21 22:16:59,1,64,2018-06-21
166,Artifacts,2018-07-05 22:16:59,1,65,2018-07-05
167,Artifacts,2018-07-19 22:16:59,1,66,2018-07-19
168,Artifacts,2018-08-02 22:16:59,1,67,2018-08-02
169,Artifacts,2018-08-16 22:16:59,1,68,2018-08-16
170,Artifacts,2018-08-30 22:16:59,1,69,2018-08-30
171,Artifacts,2018-09-13 22:16:59,1,70,2018-09-13
172,Artifacts,2018-09-27 22:16:59,1,71,2018-09-27
173,Artifacts,2018-10-11 22:16:59,1,72,2018-10-11
174,Artifacts,2018-10-25 22:16:59,1,73,2018-10-25
175,Artifacts,2018-11-08 22:16:59,1,74,2018-11-08
176,Artifacts,2018-11-22 22:16:59,1,75,2018-11-22
177,Artifacts,2018-12-06 22:16:59,1,76,2018-12-06
178,Artifacts,2018-12-20 22:16:59,1,77,2018-12-20
179,Artifacts,2019-01-03 22:16:59,1,78,2019-01-03
180,Artifacts,2019-01-17 22:16:59,1,79,2019-01-17
181,Artifacts,2019-01-31 22:16:59,1,80,2019-01-31
182,Artifacts,2019-02-14 22:16:59,1,81,2019-02-14
183,Artifacts,2019-02-28 22:16:59,1,82,2019-02-28
184,Artifacts,2019-03-14 22:16:59,1,83,2019-03-14
185,Artifacts,2019-03-28 22:16:59,1,84,2019-03-28
186,Artifacts,2019-04-11 22:16:59,1,85,2019-04-11
187,Artifacts,2019-04-25 22:16:59,1,86,2019-04-25
188,Artifacts,2019-05-09 22:16:59,1,87,2019-05-09
189,Artifacts,2019-05-23 22:16:59,1,88,2019-05-23
190,Artifacts,2019-06-06 22:16:59,1,89,2019-06-06
191,Artifacts,2019-06-20 22:16:59,1,90,2019-06-20
192,Artifacts,2019-07-04 22:16:59,1,91,2019-07-04
193,Artifacts,2019-07-18 22:16:59,1,92,2019-07-18
194,Artifacts,2019-08-01 22:16:59,1,93,2019-08-01
195,Artifacts,2019-08-15 22:16:59,1,94,2019-08-15
196,Artifacts,2019-08-29 22:16:59,1,95,2019-08-29
197,Artifacts,2019-09-12 22:16:59,1,96,2019-09-12
198,Artifacts,2019-09-26 22:16:59,1,97,2019-09-26
199,Artifacts,2019-10-10 22:16:59,1,98,2019-10-10
200,Artifacts,2019-10-24 22:16:59,1,99,2019-10-24
201,Artifacts,2019-11-07 22:16:59,1,100,2019-11-07
202,Artifacts,2019-11-21 22:16:59,1,101,2019-11-21
203,Artifacts,2019-12-05 22:16:59,1,102,2019-12-05
204,Queen Latifah,2016-01-21 22:16:59,0,1,2016-01-21
205,Queen Latifah,2016-02-04 22:16:59,0,2,2016-02-04
206,Queen Latifah,2016-02-18 22:16:59,0,3,2016-02-18
207,Queen Latifah,2016-03-03 22:16:59,0,4,2016-03-03
208,Queen Latifah,2016-03-17 22:16:59,1,5,2016-03-17
209,Queen Latifah,2016-03-31 22:16:59,1,6,2016-03-31
210,Queen Latifah,2016-04-14 22:16:59,1,7,2016-04-14
211,Queen Latifah,2016-04-28 22:16:59,1,8,2016-04-28
212,Queen Latifah,2016-05-12 22:16:59,1,9,2016-05-12
213,Queen Latifah,2016-05-26 22:16:59,1,10,2016-05-26
214,Queen Latifah,2016-06-09 22:16:59,1,11,2016-06-09
215,Queen Latifah,2016-06-23 22:16:59,1,12,2016-06-23
216,Queen Latifah,2016-07-07 22:16:59,1,13,2016-07-07
217,Queen Latifah,2016-07-21 22:16:59,1,14,2016-07-21
218,Queen Latifah,2016-08-04 22:16:59,1,15,2016-08-04
219,Queen Latifah,2016-08-18 22:16:59,1,16,2016-08-18
220,Queen Latifah,2016-09-01 22:16:59,1,17,2016-09-01
221,Queen Latifah,2016-09-15 22:16:59,1,18,2016-09-15
222,Queen Latifah,2016-09-29 22:16:59,1,19,2016-09-29
223,Queen Latifah,2016-10-13 22:16:59,1,20,2016-10-13
224,Queen Latifah,2016-10-27 22:16:59,1,21,2016-10-27
225,Queen Latifah,2016-11-10 22:16:59,1,22,2016-11-10
226,Queen Latifah,2016-11-24 22:16:59,1,23,2016-11-24
227,Queen Latifah,2016-12-08 22:16:59,1,24,2016-12-08
228,Queen Latifah,2016-12-22 22:16:59,1,25,2016-12-22
229,Queen Latifah,2017-01-05 22:16:59,1,26,2017-01-05
230,Queen Latifah,2017-01-19 22:16:59,1,27,2017-01-19
231,Queen Latifah,2017-02-02 22:16:59,1,28,2017-02-02
232,Queen Latifah,2017-02-16 22:16:59,1,29,2017-02-16
233,Queen Latifah,2017-03-02 22:16:59,1,30,2017-03-02
234,Queen Latifah,2017-03-16 22:16:59,1,31,2017-03-16
235,Queen Latifah,2017-03-30 22:16:59,1,32,2017-03-30
236,Queen Latifah,2017-04-13 22:16:59,1,33,2017-04-13
237,Queen Latifah,2017-04-27 22:16:59,1,34,2017-04-27
238,Queen Latifah,2017-05-11 22:16:59,1,35,2017-05-11
239,Queen Latifah,2017-05-25 22:16:59,1,36,2017-05-25
240,Queen Latifah,2017-06-08 22:16:59,1,37,2017-06-08
241,Queen Latifah,2017-06-22 22:16:59,1,38,2017-06-22
242,Queen Latifah,2017-07-06 22:16:59,1,39,2017-07-06
243,Queen Latifah,2017-07-20 22:16:59,1,40,2017-07-20
244,Queen Latifah,2017-08-03 22:16:59,1,41,2017-08-03
245,Queen Latifah,2017-08-17 22:16:59,1,42,2017-08-17
246,Queen Latifah,2017-08-31 22:16:59,1,43,2017-08-31
247,Queen Latifah,2017-09-14 22:16:59,1,44,2017-09-14
248,Queen Latifah,2017-09-28 22:16:59,1,45,2017-09-28
249,Queen Latifah,2017-10-12 22:16:59,1,46,2017-10-12
250,Queen Latifah,2017-10-26 22:16:59,1,47,2017-10-26
251,Queen Latifah,2017-11-09 22:16:59,1,48,2017-11-09
252,Queen Latifah,2017-11-23 22:16:59,1,49,2017-11-23
253,Queen Latifah,2017-12-07 22:16:59,1,50,2017-12-07
254,Queen Latifah,2017-12-21 22:16:59,1,51,2017-12-21
255,Queen Latifah,2018-01-04 22:16:59,1,52,2018-01-04
256,Queen Latifah,2018-01-18 22:16:59,1,53,2018-01-18
257,Queen Latifah,2018-02-01 22:16:59,1,54,2018-02-01
258,Queen Latifah,2018-02-15 22:16:59,1,55,2018-02-15
259,Queen Latifah,2018-03-01 22:16:59,1,56,2018-03-01
260,Queen Latifah,2018-03-15 22:16:59,1,57,2018-03-15
261,Queen Latifah,2018-03-29 22:16:59,1,58,2018-03-29
262,Queen Latifah,2018-04-12 22:16:59,1,59,2018-04-12
263,Queen Latifah,2018-04-26 22:16:59,1,60,2018-04-26
264,Queen Latifah,2018-05-10 22:16:59,1,61,2018-05-10
265,Queen Latifah,2018-05-24 22:16:59,1,62,2018-05-24
266,Queen Latifah,2018-06-07 22:16:59,1,63,2018-06-07
267,Queen Latifah,2018-06-21 22:16:59,1,64,2018-06-21
268,Queen Latifah,2018-07-05 22:16:59,1,65,2018-07-05
269,Queen Latifah,2018-07-19 22:16:59,1,66,2018-07-19
270,Queen Latifah,2018-08-02 22:16:59,1,67,2018-08-02
