,artist,endTime,sum,week,date
0,ROSALÍA,2019-12-04 21:27:57,1,1,2019-12-04
1,ROSALÍA,2019-12-18 21:27:57,1,2,2019-12-18
2,ROSALÍA,2020-01-01 21:27:57,1,3,2020-01-01
3,ROSALÍA,2020-01-15 21:27:57,1,4,2020-01-15
4,Rosalía,2019-12-04 21:27:57,0,1,2019-12-04
5,Rosalía,2019-12-18 21:27:57,0,2,2019-12-18
6,Rosalía,2020-01-01 21:27:57,0,3,2020-01-01
7,Rosalía,2020-01-15 21:27:57,1,4,2020-01-15
