,artist,endTime,sum,week,date
0,Dominic Fike,2019-11-13 18:35:56,1,1,2019-11-13
1,Dominic Fike,2019-11-27 18:35:56,1,2,2019-11-27
2,Dominic Fike,2019-12-11 18:35:56,1,3,2019-12-11
3,Dominic Fike,2019-12-25 18:35:56,1,4,2019-12-25
4,Dominic Fike,2020-01-08 18:35:56,1,5,2020-01-08
5,Dominic Fike,2020-01-22 18:35:56,1,6,2020-01-22
6,Dominic Fike,2020-02-05 18:35:56,1,7,2020-02-05
7,Dominic Fike,2020-02-19 18:35:56,1,8,2020-02-19
